등수,게시자,내용,점수,연속,총 기도일 수
215등,이병건더기스프,과제만쩜시험만쩜,5점,1일째,총25일
214등,침침멘,시험 합격 기원,5점,1일째,총39일
213등,애굽민수주니어,사람이 되게 해주세요,5점,32일째,총33일
212등,김어인,소원들어주셈,5점,40일째,총47일
211등,그의이름은함정임,침펄풍 실물 영접 하게 해줘잉ㅇ,5점,1일째,총6일
210등,짜파게티,유구미,5점,33일째,총51일
209등,정강환이다내가,침착맨 천만 구독자 기원합니다,5점,7일째,총35일
208등,규성자기야,앞으로 과대 안되게 해주세요 유급없이 무사 졸업기원 ,5점,1일째,총17일
207등,아자뵤,엄마안아프게해주세요 마음먹은거할수있게해주세요,5점,51일째,총51일
206등,호박쓴오소리,소원들어주는 돌,5점,19일째,총41일
205등,slaxdd,ㄱㅈㅇ 최종합격하게 해주세요 ,5점,4일째,총40일
204등,ㅇㅇㄱ,합격하자,5점,1일째,총33일
203등,오구오구거니,춥다,5점,17일째,총39일
202등,사백사,무사히 23년 2월졸업,5점,1일째,총31일
201등,프로미스나인,에스비에스가요대전보내주세요,5점,2일째,총37일
200등,모든것의신침착맨,우리 가족 건강하고 행복하게 해주세요,5점,46일째,총50일
199등,왱알앵알,부지런해지게 해주세요,5점,2일째,총50일
198등,유구미,침착맨 포켓몬 9세대 존버합니다 -30일차-,5점,52일째,총52일
197등,롯데우승,롯데우승,5점,52일째,총52일
196등,검은뱀,돈 돈 더 많은 돈,5점,1일째,총33일
195등,오히려좋을지도?,블랙홀의 과학 방송 오래해주세요!,5점,1일째,총36일
194등,우룰루루,🙏🙏,5점,52일째,총52일
193등,아차차,귀차니즘아 재미없다 가라,5점,3일째,총31일
192등,kimrucky,오늘도 무사히 건강하기를....,5점,1일째,총33일
191등,피도눈물도없는자식,화이팅,5점,51일째,총51일
190등,두다리갈매기,강철멘탈 부탁합니다,5점,52일째,총52일
189등,싱그리벙그리,내일이 오지 않게 해주세요,5점,1일째,총34일
188등,침펄풍기,!,5점,1일째,총32일
187등,소금사탕,-여기까지 취소-,5점,1일째,총39일
186등,페코짱,이번 주 로또 2등 당첨되게 해주세요.,5점,52일째,총52일
185등,해조류,로또1등,5점,1일째,총31일
184등,야옹야옹야옹이,전남친이랑 다시 예쁘게 잘 사귀게 해주세요,5점,1일째,총10일
183등,침하하하쏭,코딩을 해보쟈 룰루랄라,5점,9일째,총31일
182등,소원좀들어줘잉,중구얼른집에들어가추워~,5점,26일째,총36일
181등,리버냥,학원 시작. 열심히 하자!,5점,52일째,총52일
180등,스읍하이더맨,침착맨 실제로 보고싶어잉,5점,8일째,총33일
179등,UDT출신여중생,주문많이들어와랏,5점,44일째,총45일
178등,김탱구,ㅊㅊ,5점,27일째,총30일
177등,파인애플망고,자취방 잘 구하게 해주세요 🙏,5점,1일째,총23일
176등,싱하형,돌아 넌 돌일뿐이야 멍청아,5점,2일째,총38일
175등,연상엽,크리스마스때 날씨 좋앗으면 좋겟다,5점,1일째,총4일
174등,Sound,현아 이제 왜 안 와...,5점,22일째,총23일
173등,단박자,다짐서 작성,5점,4일째,총43일
172등,사쿠라,아무튼 많은 돈,5점,26일째,총49일
171등,이병건강해사랑해,행복해,5점,42일째,총47일
170등,잘될과학,부탁해료,5점,4일째,총43일
169등,유능대령,로또,5점,40일째,총46일
168등,존잘맨이병건,행복아 와라,5점,3일째,총47일
167등,호크아이슨배임,크리스마스 전 여친 좀,5점,8일째,총49일
166등,우정맹,이유를,5점,48일째,총48일
165등,칼국수,사회적인 성공을 하게 해주세요,5점,51일째,총51일
164등,중영이,많이 맞아봐야 때리는 방법을 배울 수 있다,5점,52일째,총52일
163등,DS아빠,소소하게 로또1등 되게 해주세요,5점,6일째,총22일
162등,바닐라몬드,가정화목,5점,3일째,총43일
161등,심술이잔뜩난사람,합격하게 해주세요,5점,2일째,총11일
160등,병건83,합격 기원,5점,52일째,총52일
159등,내가침좀좋아하면안되냐,로또1등,5점,1일째,총28일
158등,소인배도라지,제발 5명만 빠져주세요..,5점,6일째,총47일
157등,에드몽,언제살빼지,5점,52일째,총52일
156등,와장창,제가 사랑하는 사람이랑 연예하게 해주세요,5점,52일째,총52일
155등,뿌끼먼만두콘,ㅁㅅㅁㄱ,5점,5일째,총30일
154등,토제니,건강,5점,1일째,총11일
153등,위켄드,화이팅,5점,16일째,총38일
152등,옾조디아,손목 낫게 해주세요,5점,5일째,총40일
151등,가입일20221123,하루중 기억에 남는 순간이요,5점,4일째,총50일
150등,세모입,부자 되게 해주세요,5점,1일째,총39일
149등,스비스바,소돌,5점,5일째,총19일
148등,구쭈살결심,퇴사하게 해주세요,5점,40일째,총45일
147등,이쁜둥잉,오늘 시험 찍은 거 다 맞게 해주세여,5점,3일째,총44일
146등,일리단,화이팅!,5점,52일째,총52일
145등,너도쫄병이냐,한량의 삶,5점,48일째,총49일
144등,박정민간인,내일은 사건사고없이 무사히 지나가게해주세요,5점,27일째,총31일
143등,침착한주펄님,건강한 몸과 마음 기르기,5점,1일째,총41일
142등,얼첩이다,제발 성적 잘 받게 해주세요,5점,48일째,총50일
141등,김모래,ㅇ파요,5점,3일째,총17일
140등,가밀레,돈줭,5점,7일째,총51일
139등,킹데마르공작,수능만점,5점,1일째,총25일
138등,침착이말년,행복,5점,1일째,총16일
137등,아재맨,1월 이직 성공하게 해주세요 (30,5점,1일째,총51일
136등,Patrasche,사랑 용기 희망,5점,52일째,총52일
135등,마이클콜리오네,친해지게 해주세요,5점,28일째,총30일
134등,대왕오징오징,4짜 물고기 잡게 해줘잉(12트),5점,2일째,총42일
133등,보르조이,우원박 침투부어워드 1등 기원 30일 달성! ,5점,52일째,총52일
132등,레희님,부자되게 해줘잉,5점,45일째,총48일
131등,옾옾빤강남스타일,조아하는 사람이랑 밥먹게해줘잉,5점,1일째,총21일
130등,알파벳,여자친구생기게해주세요,5점,2일째,총31일
129등,코숏🐈,로또 1등 되게 해주세요.,5점,52일째,총52일
128등,귤겨울눈,아프고싶지않아요 건강했으면 좋겠어요,5점,52일째,총52일
127등,루차질라,로또1등,5점,27일째,총29일
126등,하스펄,통천님 한복구쭈 만들어주세요,5점,4일째,총36일
125등,털보와진주그리고안경,로또1등되서 고양이 키우고 싶다.,5점,12일째,총32일
124등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
123등,침냥2,"돌님,,방장같은 남자 만나게해줘잉",5점,52일째,총52일
122등,인생은침투부처럼,원하는고등학교가게해주세요,5점,1일째,총31일
121등,정우영,주식아 이제 좀 오르면 안될까?,5점,20일째,총46일
120등,버섯쿵야,행복,5점,1일째,총13일
119등,Thanatos,자기 자신을 사랑하기.,5점,1일째,총4일
118등,일병건,궤도 건강,5점,12일째,총50일
117등,이병건강냉이사이에낀김가루,연락오게해주세요,5점,5일째,총50일
116등,김히읗,건강하길,5점,2일째,총14일
115등,평경장,아수라 발발타.. 아수라 발발타!!!!,5점,52일째,총52일
114등,쿠우우,아주아주 평온한 일상,5점,52일째,총52일
113등,육수0,건강,5점,1일째,총33일
112등,얼큰한차돌짬뽕,풍튜디오에서 배도라지겨울MT해주세요,5점,20일째,총41일
111등,쿠팡맨,건강기원,5점,40일째,총45일
110등,쌍베S코스밥상엎는이병건,취업성공,5점,52일째,총52일
109등,고블린로켓헬멧,소원 이뤄지게 해주세요,5점,3일째,총36일
108등,맵당당,엄마의 건강 모두의 행복,5점,52일째,총52일
107등,건강기원,건강 기원,5점,1일째,총28일
106등,lhxnqy,1,5점,45일째,총45일
105등,견적봐서미쳐라,해외취업시켜조잉,5점,1일째,총42일
104등,굿데이,굿데이,5점,49일째,총50일
103등,주호민좋음,"불안하지 않게, 퇴사할 용기",5점,20일째,총51일
102등,바닥난체력,제발 이번주 로또 1등 당첨되게해주세요,5점,1일째,총30일
101등,모든것의신,ㅊㅊ,5점,36일째,총50일
100등,침유유,송이 건송이 건강하길,5점,2일째,총40일
99등,몽쉘통통의고양이,비밀 글입니다.,5점,53일째,총53일
98등,바다민수,울 유듀바 빠니보틀 오늘도 건강하고 행복하게 해주세요,5점,48일째,총48일
97등,ATOM,올라라,5점,12일째,총43일
96등,성근철,일등급 맞게 해주세요,5점,1일째,총16일
95등,흥분걸,연말에 혼자 보내기,5점,52일째,총52일
94등,내일은챰피온,로또 1등 가즈아,5점,33일째,총41일
93등,영공조징,안전제일..,5점,1일째,총16일
92등,편한명상,행운,5점,41일째,총41일
91등,EXCF,김유정 씨와 지독하게 얽히게 해주세요,5점,9일째,총26일
90등,오히려좋아오히려좋아,임용합격,5점,10일째,총25일
89등,감사도르,행복하자,5점,13일째,총45일
88등,어푸푸하하,여자친구 생기게 해주세요,5점,4일째,총38일
87등,우리에게남은시간,건강합시다,5점,52일째,총52일
86등,잘될철학,ㅈㅈㅂㅂ,5점,1일째,총18일
85등,침냥E,좋은 집 구할 수 있게 해주세요,5점,17일째,총51일
84등,이달의소녀,시험합격,5점,45일째,총45일
83등,음흉맨,로또당첨후 퇴사,5점,2일째,총42일
82등,이안전,여친생기게해주세요,5점,1일째,총40일
81등,불타는차돌짬뽕,탑데 우승해줘잉,5점,6일째,총50일
80등,미노이,부자 되게 해줘잉,5점,1일째,총39일
79등,피글렛힛,행복해져랏!,5점,13일째,총43일
78등,sungard,대신 내가 가게 해주세요,5점,52일째,총52일
77등,침펄풍팬임,부서이동성공,5점,45일째,총47일
76등,영원왕건절대없어,국시 합격,5점,37일째,총39일
75등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
74등,네글자,단차 쌀대리 기원,5점,52일째,총52일
73등,병건매벌이,합격!,5점,52일째,총52일
72등,곽철용,동장군아 물러가라,5점,1일째,총44일
71등,침착해,내 걱정거리들 좀 사라지게 해주세요 제발,5점,45일째,총51일
70등,침착한펄,돈마니벌자,5점,12일째,총44일
69등,김종수령동지,무사,5점,52일째,총52일
68등,티라노사우루스,크아앙,5점,46일째,총46일
67등,장료벌레,서른 번 만!,5점,51일째,총51일
66등,성모학개론,숙면하게 해주세요,5점,40일째,총42일
65등,하울의움직이는침,우리집 고양이들 건강하게 해주세요,5점,6일째,총8일
64등,이병건방져,팬미팅,5점,12일째,총51일
63등,게시판,비나이다 비나이다,5점,22일째,총50일
62등,차돌나무에서떨어진종수,화이팅,5점,1일째,총2일
61등,당신지금어디야,오늘도 좋은 매매,5점,51일째,총51일
60등,지떨코,ㅊㅊ,5점,52일째,총52일
59등,음해세력,워크숍 일찍 끝나게 해주세요,5점,19일째,총31일
58등,Tain,죽을때까지 아프지말길!,5점,1일째,총1일
57등,궤도민,침궤풍 잠들지 않게 하소서,5점,6일째,총50일
56등,언럭키삑궷츢,🙏생각한 대로만 되게 해주세용🙏,5점,52일째,총52일
55등,육회비빔밥,"솧랭25밤,31밤 둘다보게해줘잉",5점,44일째,총44일
54등,배고푸잖슴,거창하지 말고 비장하지 말고 하루씩 살자,5점,53일째,총53일
53등,오호오호,하 논문,5점,1일째,총3일
52등,거짓말하지마,재밌은 ,5점,9일째,총49일
51등,병건아뿌끼먼은없는거야,좋은 사람 만나게 해주세요,5점,1일째,총2일
50등,고맙잖슴,힘든 일이 있어도 금방 이겨내길,5점,2일째,총20일
49등,베이가,10대 부자 되게해주세요,5점,52일째,총52일
48등,첫사랑,숙면기원,5점,21일째,총44일
47등,비비디바비디뿌,최종합격 기원,5점,17일째,총35일
46등,즐거운무의식,열심히 살게 해주세요,5점,40일째,총44일
45등,피죤투,지우야...,5점,52일째,총52일
44등,푸르로닝,여친 생기게 해줘잉 취업 시켜줘잉 ,5점,18일째,총38일
43등,awnfaiof,뭐지,5점,52일째,총52일
42등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요.,5점,7일째,총35일
41등,국밥부장관,"가족의 행복, 나의 시험 합격 기원해요",5점,52일째,총52일
40등,Hyunsang,오늘도 행복하세요.,5점,47일째,총50일
39등,아리사랑해요,아리사랑해요,5점,5일째,총44일
38등,집착맨,6시 까지 방송 해주세요,5점,7일째,총50일
37등,🤣침하하,뀨잉,5점,3일째,총27일
36등,도도리아,내가 기분좋은 만큼 여러분들도 기분 좋길 :),5점,51일째,총51일
35등,닉네임변경조조1893,ㅊㅊ,5점,29일째,총50일
34등,저가요우원박인데요,로또 1등 당첨 제발제발제발,5점,7일째,총42일
33등,댕댕이,코로나 안 걸리게 해주세요~,5점,52일째,총52일
32등,예비특허민수,변시합격,5점,52일째,총52일
31등,알보칠소믈리에,모두 행복합시다,5점,1일째,총27일
30등,갈치갈치,로또 연금복권1등당첨,5점,27일째,총45일
29등,강백호,마음속의 평화,5점,52일째,총52일
28등,정대만,시험합격,5점,11일째,총36일
27등,야색마,무탈,5점,37일째,총42일
26등,이병건윱뽀이,🔥,5점,41일째,총41일
25등,1호침하하수호자,로또,5점,1일째,총39일
24등,곰탕젤리,행복,5점,2일째,총6일
23등,행복하니,ㄷㄷㄷㄹㅂㄼㄹ,5점,52일째,총52일
22등,작은쥐,원하는거 다 이루기,5점,46일째,총46일
21등,건전한침청자1205,위인님 그 곳에선 안녕하십니까,5점,37일째,총48일
20등,나화안났어,칼퇴!,5점,7일째,총50일
19등,이불암산,경찰관이 되어 나라에 이바지되고 싶습니다.,5점,13일째,총44일
18등,버터링,건강,5점,27일째,총51일
17등,매직박재성기사이즈킹,여자친구 생성 기원 12일차,5점,52일째,총52일
16등,돌고래유괴단,로또 2등 당첨,5점,1일째,총36일
15등,영공조진,로또1등당첨되게해주세요.,5점,52일째,총52일
14등,그르다김가놈,건강,5점,44일째,총44일
13등,이병건과류,비나이다 비나이다,5점,7일째,총51일
12등,쭈호민,기도 올리기,5점,52일째,총52일
11등,이세화,엔젤이 언제나 행복하게 해주세요~~,5점,5일째,총40일
10등,히히용트림발싸,입시 아자아자,5점,1일째,총18일
9등,낭만맨,돌멩이,5점,5일째,총23일
8등,아데마르,사랑합시다,5점,49일째,총50일
7등,조상의덕이많아보이세요,좋은 자취방 구하게 해줘이으이으이어응이ㅡ아으이으잉으잉잉,5점,9일째,총49일
6등,뭉뭉목장,임고합격!,5점,37일째,총37일
5등,이병건나라이웃나라,합격,5점,26일째,총49일
