등수,게시자,내용,점수,연속,총 기도일 수
2255등,백경대,집합 안 하게 해주세요,5점,5일째,총28일
2254등,침착한빠삐용,합격 기원,5점,30일째,총45일
2253등,역촌동돌싱남,32년 모태솔로입니다. 연애하게 해주세요.,5점,2일째,총43일
2252등,호들갑부적,연경이와 사랑하게 해주세요..,5점,1일째,총11일
2251등,오늘먹은라면,행복하게해주세요,5점,1일째,총8일
2250등,방문객,취뽀하게 해주세요,5점,1일째,총32일
2249등,백우하하,꺅 설마,5점,1일째,총11일
2248등,메놀그멍,2023년 코스모스 졸업,5점,11일째,총45일
2247등,izulud,의욕 부활 기원 2일차. 제발 힘낼 수 있기를,5점,2일째,총3일
2246등,깨끗한공산주의고양이,신입좀 뽑아줘요...,5점,1일째,총1일
2245등,돈미국,나에게 무한한 재능을..,5점,34일째,총40일
2244등,삼디플,소원빌었더니 최종합격했음 가서도 잘적응하개 도와주세요,5점,1일째,총3일
2243등,전무님,Q,5점,52일째,총52일
2242등,🤣침하하,오늘도 건강하게,5점,3일째,총27일
2241등,나무야자라라,여행 잘 다녀오게 해주세요~,5점,1일째,총14일
2240등,민혁님,안,5점,1일째,총13일
2239등,꺽다리꺽,꺽꺽,5점,1일째,총4일
2238등,슈스이병건,내일 시험 잘보고 한 학기 마무리 잘 하게해주세요,5점,1일째,총11일
2237등,블라블라,로또,5점,1일째,총2일
2236등,고농축병건,공부 잘 되게 해주세요,5점,13일째,총50일
2235등,말년갑,2직,5점,1일째,총30일
2234등,백수가꿈,백수탈출 기원 6일차,5점,1일째,총9일
2233등,구쭈민,내년 연봉 급상승,5점,2일째,총18일
2232등,침냥이는침냥하고울지,제주대 수의예과 가보자고~~,5점,6일째,총15일
2231등,미미뉴뉴치치키키,12월에 꼭 나와라 내 차🙏🏻,5점,2일째,총29일
2230등,위험한자식병건이,취업하기,5점,5일째,총10일
2229등,내사랑란모,피부진정~,5점,1일째,총30일
2228등,괘도키드맨,월요일 지나가게 해주세요 ,5점,1일째,총4일
2227등,나랑같이걸을래,음악의 꿈을 펼칠 수 있게 해주세요,5점,1일째,총25일
2226등,우원박추종자,돈 갑자기 많이 생기게 해주세요..,5점,1일째,총1일
2225등,중꺾마,합격기원,5점,1일째,총4일
2224등,두두둥탠,🙏🙏🙏,5점,1일째,총3일
2223등,왕꺽츄,면접 붙게 해주십시오,5점,1일째,총1일
2222등,채브로,컨디션회복,5점,7일째,총36일
2221등,블랙홀,행복하게 해 주세요!,5점,1일째,총1일
2220등,Wayne,할수있다!!!! 가즈아ㅏ,5점,16일째,총38일
2219등,얶깨이,시 즌 대 박 기 원 ,5점,1일째,총36일
2218등,효도왕,행복하게해주세요,5점,1일째,총13일
2217등,김모나,침하하,5점,3일째,총42일
2216등,세옹이,국,5점,2일째,총2일
2215등,SimPliCity,they are riding bycycles,5점,1일째,총26일
2214등,임지금,꾸준하기,5점,1일째,총23일
2213등,반반통닭천사,알하이탐 뽑게해주세요,5점,1일째,총37일
2212등,레어닉, ,5점,1일째,총28일
2211등,주맨발,트래픽증폭,5점,5일째,총33일
2210등,꼬리꼬리,코테 붙게해줘요,5점,1일째,총4일
2209등,나완전알았어,나도 우리 모두 다 좋은일 생기길,5점,7일째,총47일
2208등,똠얌꿍,우주정복,5점,1일째,총1일
2207등,삒뀃쮸,지구멸망,5점,3일째,총9일
2206등,난몰라잉,난몰라잉,5점,1일째,총5일
2205등,갬봄미,시험 잘 보기,5점,34일째,총36일
2204등,배도라지수호자,휴식,5점,1일째,총8일
2203등,뉴침착맨,제가행복해지게해주세요,5점,16일째,총46일
2202등,부영사랑으로,여친생기게 해주셈,5점,4일째,총48일
2201등,박정민간인,부자되게해주세여,5점,27일째,총31일
2200등,주주침,오늘 농구 응원팀 이기게해주세요,5점,1일째,총12일
2199등,gygus,추위 덜타기,5점,2일째,총7일
2198등,이병건사랑해,월급 두배로 늘려주세요,5점,3일째,총37일
2197등,체육볶음,선미가 건강하고 씩씩하게 유학생활 잘 하게 해주세요.,5점,44일째,총44일
2196등,내에에에에에맴,종강하게 해주세요....제발...,5점,1일째,총6일
2195등,곰팡이아조시,사업 성공!,5점,1일째,총2일
2194등,참칙해,퇴근하게해주세요,5점,2일째,총11일
2193등,침허허,나처럼 살지마시오,5점,2일째,총33일
2192등,벤브로도,사랑합니다,5점,2일째,총13일
2191등,이민카,연락이 닿게 해주세요,5점,1일째,총4일
2190등,피곤해,행복할래요,5점,1일째,총22일
2189등,호수동복실이돌격대,호방하게 로또 1등 한 번 가자,5점,3일째,총28일
2188등,침하하즉시가입,별 탈 없이 하루 지나가게 해주세요,5점,1일째,총44일
2187등,나야아,사랑할래~,5점,2일째,총21일
2186등,김진배,로또1등되게해주세요,5점,1일째,총5일
2185등,초호민,행복하게 해주세요,5점,4일째,총50일
2184등,새바리,합격까지 D-243,5점,31일째,총40일
2183등,종족의배신자,약속을 잘지키자,5점,2일째,총19일
2182등,무책임,행복,5점,1일째,총7일
2181등,웰시코기,화이팅,5점,1일째,총15일
2180등,이거어디까지올라가는거에요,로또 1등 기원,5점,1일째,총13일
2179등,땡이뚱땡,알찬하루보내기,5점,1일째,총3일
2178등,소원이많은사람,빨리 퇴근 ㅠㅠ,5점,1일째,총11일
2177등,예스맨,내친구의 힘이 되어줄수 있는 친구,5점,1일째,총8일
2176등,호방하다침착맨,우울하지 말자,5점,1일째,총8일
2175등,메롱바,시험합격,5점,1일째,총16일
2174등,따뜻한동맥,주식아 올라라~ 하한가는 좀 아니잖니,5점,1일째,총33일
2173등,인류발전기원하는빅특이점맨,특이점 빨리오게 해주세요,5점,1일째,총41일
2172등,옾카페2호점,씨파합격,5점,12일째,총18일
2171등,사무실에서침투부보는사람,평화통일,5점,3일째,총8일
2170등,Yulma,행복하게삽시다,5점,2일째,총3일
2169등,우두둑,ㅜㅜ,5점,1일째,총8일
2168등,새타령부인사잘해,붙여줘라,5점,1일째,총12일
2167등,삼괴권절정,계획대로 살게 해주세요,5점,1일째,총5일
2166등,잭간둥이,시험합격하게해줘잉,5점,2일째,총15일
2165등,산토끼,행복하고 건강하자!,5점,7일째,총34일
2164등,야추킹김종수,저도 소원들어주세요,5점,2일째,총2일
2163등,아드리안마르티네즈,위인 생사당,5점,1일째,총14일
2162등,밥수저,건강하고 이쁜 아이 생기게 해주세요,5점,1일째,총31일
2161등,LiraKim,여친세례,5점,1일째,총14일
2160등,간손미그룹회장간옹,대박기원,5점,1일째,총33일
2159등,BWONG,건국대학교 동물자원과학과 붙게 해주세요🍀🍀,5점,5일째,총15일
2158등,책넘기다손베임,모든 사람들 하는 일 잘되게 해주세요,5점,1일째,총25일
2157등,농담곰,케이티 롤스터 우승,5점,1일째,총34일
2156등,야추킹이병건,소원들어주세요,5점,2일째,총2일
2155등,주호민숭맨숭,나쁜사람을 구별할 수 있는 능력을 주세요,5점,12일째,총35일
2154등,문어볶음,급여인상! ,5점,1일째,총1일
2153등,니은니은,행복하자,5점,2일째,총6일
2152등,체리코크,11,5점,1일째,총4일
2151등,개굴반장,로또1등,5점,1일째,총35일
2150등,유럽안보협력회의,여자친구 생기게 해주세요~!,5점,1일째,총9일
2149등,요즘잘자뜽냥이,백승이 프메 오게 해주세요,5점,1일째,총7일
2148등,맙소사,"이번 주 연금복권, 로또 6/45 동시 1등 당첨 예정",5점,3일째,총15일
2147등,자하연,졸업!,5점,1일째,총19일
2146등,명동25세똥모아싸기장인,똥 잘싸게 해주세요,5점,3일째,총8일
2145등,침꼰대중독자,행복하고 건강하게 해주세요,5점,6일째,총26일
2144등,침착하게똥싸기,똥싸기,5점,4일째,총18일
2143등,moolnaeng,운동 곧 시작하기를! ,5점,1일째,총42일
2142등,착맨이,부자 되게 해주세요 ,5점,2일째,총38일
2141등,경기대학교,연애하게 해주세요,5점,2일째,총13일
2140등,병건물주,돈 많이 벌게 해주세요!,5점,1일째,총13일
2139등,교촌치킨,오늘도 침착하게 해주세요,5점,1일째,총22일
2138등,모모아빠,오늘도 무사히~,5점,2일째,총35일
2137등,얼렁뚱땅맨,돈 많은 백수 되게 해주세요,5점,12일째,총46일
2136등,말년을상쾌하게,행복한 하루,5점,1일째,총10일
2135등,집착맨,0,5점,7일째,총50일
2134등,다비치,ㅊㅎ,5점,21일째,총36일
2133등,호방호빵,부자되게 해주세요,5점,1일째,총11일
2132등,일시적일시,빠른퇴근기원,5점,2일째,총2일
2131등,11수,임용고시 합격하게 해주세요,5점,13일째,총13일
2130등,마르틴,로또 1등 당첨되게 해주세요.,5점,1일째,총18일
2129등,과제너무만화,소원 들어줘잉,5점,2일째,총2일
2128등,공포를이겨내,붙어버리기,5점,2일째,총41일
2127등,김얌전,안녕하살법,5점,5일째,총37일
2126등,유지혀,참 나를 찾게해주세요,5점,1일째,총13일
2125등,노예17,수능 702일 후 잘 되길 기원,5점,1일째,총12일
2124등,아콘큐,파밍,5점,1일째,총14일
2123등,옹심이,지구정복,5점,3일째,총6일
2122등,부동침하하,안녕하다람쥐,5점,1일째,총18일
2121등,야생곰,가족모두 건강하길... 나포함.,5점,14일째,총42일
2120등,바리에리션,기도,5점,1일째,총2일
2119등,침착하긔,공기업취업,5점,19일째,총41일
2118등,널포인트익셉션,이직기원,5점,1일째,총14일
2117등,포뇨는그거싫어,침하하 앱 만들어 주세요 너무 화나요,5점,3일째,총13일
2116등,급발진맨,취업 기원 7일차,5점,1일째,총11일
2115등,어제보다오늘더괜찮은남자,아멘,5점,1일째,총6일
2114등,오이잉쥐,추워잉,5점,1일째,총12일
2113등,염소가그리운수달,부귀영화와 불로장생... 꿈은 크게!!,5점,2일째,총16일
2112등,당황맨,건강하게 해주세요,5점,1일째,총3일
2111등,바닐라뱀뱀,뱀뱀,5점,2일째,총4일
2110등,병거니우s,개같이 부활!,5점,1일째,총33일
2109등,우리원딜박정민,서강대 합격하게 해주세요,5점,5일째,총18일
2108등,홍시농장,오늘도 행복하기 🤍,5점,4일째,총46일
2107등,이키너스,하와이 고고!,5점,1일째,총9일
2106등,베개나라공주,좋은 결과,5점,7일째,총50일
2105등,프로하스카,밥줘,5점,1일째,총14일
2104등,스파이더맨,확신 가지게 해주세요,5점,4일째,총34일
2103등,z끄미,합격했습니다 효력이 대단하네요,5점,1일째,총6일
2102등,콩국수,,5점,1일째,총8일
2101등,황토끼,퇴근하게해주세요,5점,1일째,총2일
2100등,이병건장한성인,시험 잘보게 해주세요,5점,1일째,총1일
2099등,굶망굶망전무웅가,부자되게 해주십쇼 젭알,5점,1일째,총10일
2098등,이상해씨,기도,5점,6일째,총35일
2097등,EBS딩대동기,우리가족 건강과 행복,5점,7일째,총42일
2096등,침구미,시험 통과하게 해주세요,5점,1일째,총4일
2095등,비버통,방학 빨리 하고싶다,5점,1일째,총1일
2094등,치무챠쿠매니야,자취를 맘편히 하게 해주세요,5점,1일째,총7일
2093등,삐갯삐껯삐개츄,운전면허 합격!,5점,1일째,총3일
2092등,전금례,지각 안한 날 4일차,5점,4일째,총18일
2091등,편하게살고싶다,군대 특기병 붙게해주세요,5점,1일째,총9일
2090등,착한둥이,다이어트,5점,1일째,총3일
2089등,침하바람,돌돌돌돌돌,5점,1일째,총29일
2088등,규르가르,오늘안에 마무리,5점,4일째,총41일
2087등,싱하브로,여자친구 안아프게 해주세용,5점,2일째,총3일
2086등,조각맨,즉시 부자,5점,2일째,총22일
2085등,김용갈,여기 사람들 모두 소원 이루게 해줘잉(그렇게 지구멸망),5점,1일째,총27일
2084등,전웅수,수시 납치되게 해주세요,5점,1일째,총23일
2083등,오타쿠나무,면접 합격하게 해주세요,5점,2일째,총4일
2082등,보르조이,최우수 사원되게 해주세요,5점,52일째,총52일
2081등,성남광주흉합체,공부 열심히 하겄슴다,5점,1일째,총7일
2080등,침착맨의마블스냅,행복한 일상,5점,5일째,총36일
2079등,잠새님,GOTY 받게 해주세요,5점,2일째,총38일
2078등,위인사당수호자,시험합격,5점,1일째,총38일
2077등,짐덩이,로또 당첨 시켜줘잉,5점,1일째,총4일
2076등,낙지볶음,일본여행 무탈하게해주세요,5점,1일째,총6일
2075등,그냥민,오늘하루도편안하게,5점,1일째,총22일
2074등,오구오구거니,집에서뒹굴거리던어제가좋앗지,5점,17일째,총39일
2073등,줘육볶음,오늘 퇴근하자마자 자야지,5점,1일째,총41일
2072등,aKAHa,시험 합격하게 해주세요~,5점,5일째,총41일
2071등,탄탄이아빠,뱃속 아가 탄탄 기원!,5점,2일째,총14일
2070등,우마왕,지구촌 평화...,5점,1일째,총44일
2069등,삐딱구리,면접 합격!,5점,5일째,총12일
2068등,섹시가이,평온,5점,8일째,총40일
2067등,노동왕김노동,32기 노무사 합격!,5점,10일째,총34일
2066등,침스터치,건강하게 해주세요,5점,2일째,총8일
2065등,달걀토끼,진급하게해주세요,5점,1일째,총2일
2064등,chimsuni,논문쓰기,5점,1일째,총16일
2063등,아싸라비아콜롬비아,여자친구 생기게 해주세요,5점,1일째,총30일
2062등,전삼큐,긍정적인 마음,5점,3일째,총39일
2061등,배양맨,전역 D-78,5점,1일째,총2일
2060등,시댕구리,주변에 좋은사람만 남길,5점,6일째,총33일
2059등,코뿔소뿔,행복하게해주세요,5점,2일째,총9일
2058등,이지킴,로또제발요,5점,1일째,총21일
2057등,지능이떨어지는코디,🙏🙏🙏,5점,1일째,총4일
2056등,삐빅맨,여자친구,5점,2일째,총32일
2055등,원펀맨,아프지말기,5점,1일째,총19일
2054등,존잘맨ㅁ시따,2023대박,5점,1일째,총7일
2053등,갱그룽,허리 좀 나아지길.ㅠㅠ,5점,1일째,총6일
2052등,에이아이,12월은 바라는 일이 이루어지게 해주세요,5점,8일째,총42일
2051등,흰보라,"건강, 좋은여자만나게",5점,3일째,총19일
2050등,단호박골드피자,연락 빨리 와라,5점,45일째,총45일
2049등,폴짝개구리,오늘하루도 무사히,5점,2일째,총25일
2048등,방울톰하디,다들 잘살자는거시다,5점,1일째,총28일
2047등,침착해지기,학점 4 이상 나오게 해주세요❤️,5점,24일째,총47일
2046등,쩡소덕,일을 취미로 할 수 있을만한 돈이 필요,5점,2일째,총5일
2045등,페루남자,국시붙게해주세요,5점,16일째,총27일
2044등,엘든링민수,침착맨 엘든링 켠왕 기원 20일차,5점,1일째,총34일
2043등,감귤향,기도 올리기,5점,1일째,총9일
2042등,yjkwak2010,뭐든 잘풀리게 해주세요,5점,15일째,총49일
2041등,barbara,다이어트,5점,1일째,총16일
2040등,옾옾옾옾cafestyle,건강과 용기,5점,40일째,총46일
2039등,나는아름다운나비치과,현실을 살자,5점,3일째,총42일
2038등,민트초코에절여진삶,건강 기원,5점,11일째,총41일
2037등,언럭키삑궷츢,🙏생각한 대로만 되게 해주세용🙏,5점,52일째,총52일
2036등,호카손쟈,윤하 사랑해,5점,2일째,총34일
2035등,갑오징어,밥좀 해주세요,5점,43일째,총43일
