등수,게시자,내용,점수,연속,총 기도일 수
357등,러페페,로또당첨기원,0점,4일째,총4일
356등,호호바,오늘 시험 잘보게 해달라,0점,52일째,총52일
355등,시청자,감사합니다 ,0점,50일째,총50일
354등,아리사랑해요,아리사랑햐요,0점,5일째,총44일
353등,밍키밥,빠운스빠운스 그만 생각나게 해주세요,0점,6일째,총48일
352등,국밥종수,침~하하,0점,1일째,총1일
351등,뇌절복통,아 소원,0점,1일째,총11일
350등,주악꾸악주의,즐겁다이말이야~,0점,1일째,총2일
349등,시드마이어의문명6,349등,0점,20일째,총23일
348등,이거어디까지올라가는거에요,월드컵우승,0점,1일째,총13일
347등,피캐피캐피궤츠,소원들어주세요,0점,1일째,총3일
346등,침침멘,시험합,0점,1일째,총39일
345등,유구미,침착맨 포켓몬 9세대 존버합니다 -10일차-,0점,52일째,총52일
344등,민수대소동,토요일 시험 붙게 해주세요,0점,1일째,총5일
343등,짭짤이토마토,내일은 의지를 가지게 해주세요,0점,1일째,총1일
342등,개청자임,시험 합격하게 해주세요,0점,1일째,총1일
341등,궤도사랑,과학 잘하게 해주세요,0점,2일째,총2일
340등,파이리31,최초합 제발ㅜㅜ,0점,3일째,총13일
339등,네글자,적당히 추웠으면 좋겠다,0점,52일째,총52일
338등,웃참마속,다이어트,0점,1일째,총22일
337등,잘알려드립니다,추가 합격 해줘요 ,0점,2일째,총43일
336등,촉촉코,헤헿,0점,9일째,총13일
335등,이병건사비도둑,유리 기말발표 잘하게 해주세요,0점,1일째,총3일
334등,균하히하하,예비1번 붙게 해주세요,0점,2일째,총30일
333등,강백호,마음속평화,0점,52일째,총52일
332등,탑건캡틴매버릭,여자친구 생기게 해주세요,0점,24일째,총42일
331등,빠꾸없다,냥프레쉬 대박,0점,1일째,총10일
330등,침착면요리후루룩,취업하게 해주세요,0점,10일째,총51일
329등,침콩이,국어영어한국사통사..1등급,0점,1일째,총8일
328등,카나비,갬기나아줘,0점,1일째,총1일
327등,침착뾰,취업하고시퍼요,0점,2일째,총2일
326등,병건스냅,스냅~~,0점,13일째,총28일
325등,선은삑궷츢이넘은거고,돈 많이 번다,0점,1일째,총5일
324등,손맛볶음밥,로또 당첨 기원,0점,6일째,총37일
323등,로또1등되고싶다,로또 1등 되고 싶다.,0점,1일째,총11일
322등,파라러시,일본 스페인에 발리게 해주세요,0점,1일째,총1일
321등,궤뢰정부,기말대박,0점,3일째,총3일
320등,하스펄,통천님 한복구쭈 만들어주세요,0점,4일째,총36일
319등,행복한하루,공연 잘 마무리할 수 있게 도와주세요,0점,1일째,총37일
318등,silverlake,오늘도 버티자,0점,28일째,총50일
317등,이폴폴,여기잇는입시생들다합격하게해주세요,0점,1일째,총1일
316등,Ozilien,하루 놓친 시험합격기도,0점,1일째,총9일
315등,이쁜둥이미운둥이,돈 많이 벌게 해줘잉,0점,53일째,총53일
314등,주펄친구침착맨,병건이네 민박 투숙 당첨되게 해주세요 2트,0점,2일째,총11일
313등,맵당당,소원 들어줘서 감사하다~오늘은 쉬어라,0점,52일째,총52일
312등,광란맨,지구 유일 독재자가 되게 해 주세요,0점,4일째,총5일
311등,아차산꿀주먹,침카페 행복해,0점,1일째,총5일
310등,토끼님,침펄풍 영접하게 해주세영 ₍ᐢ.ˬ.ᐢ₎ ~10일차~,0점,34일째,총51일
309등,지기지기,투팍 부활시켜주세요,0점,2일째,총28일
308등,호미들,"돈,머니",0점,1일째,총3일
307등,문어숙회5만원,에어팟 맥스 사주세요,0점,1일째,총8일
306등,Neru,삼멘,0점,1일째,총2일
305등,음흉맨,근손실 안나고 다이어트 성공,0점,2일째,총42일
304등,론위즐리,ㅎㅇ,0점,3일째,총19일
303등,다람쥐곳간,건강제일,0점,1일째,총28일
302등,파괴전차,집앞에 붕어빵 아저씨 오게해주세요,0점,9일째,총9일
301등,야다이스추,16강 진출 기원,0점,2일째,총2일
300등,집에가고십다,몸 안아프게 해주세요,0점,1일째,총5일
299등,나트륨아저씨,Hi,0점,2일째,총2일
298등,한방침착맨,도면마무리하게해주세요...,0점,1일째,총3일
297등,Meathyun,여친생기기를,0점,2일째,총2일
296등,김간장새우,당첨 부탁드립니당,0점,1일째,총37일
295등,이럴땐침착해좀자연스럽게,정신 차리고 열심히 살 수 있게 해주세요,0점,2일째,총4일
294등,쿄야지독한사랑을,기말공부끝까지열심히,0점,6일째,총16일
293등,나쭈펄전장점수,뱃살박살,0점,2일째,총3일
292등,히히용트림발싸,수시 1지망 최초합 기원,0점,1일째,총18일
291등,개방장,세계평화,0점,10일째,총47일
290등,700만대추인,다들 사랑하세요 ♡,0점,10일째,총46일
289등,궤도사령부주임원사,16강 기원,0점,5일째,총5일
288등,노가다전문,몸무게 감량,0점,1일째,총4일
287등,부부붑,무사 여행,0점,1일째,총9일
286등,이병건티비,원하는 대학 붙게 해주세요,0점,1일째,총2일
285등,현실을살아,건강하자,0점,32일째,총49일
284등,꾸우꾸,로꼬 당첨,0점,1일째,총2일
283등,오아시스,LIVE FOREVER,0점,52일째,총52일
282등,SeoTaiJi,박살 포르투칼,0점,52일째,총52일
281등,침하하펄하하,내일 택배 도착해랏,0점,1일째,총13일
280등,또롱도리,침착맨 만나게 해주세요,0점,3일째,총40일
279등,알제이,"끈기와 노력, 실천하는 인간이 되게 해주세요",0점,3일째,총46일
278등,초히히,행복하게해주세요,0점,1일째,총1일
277등,초고교급이하민,오늘 면접 붙게해주세요,0점,49일째,총49일
276등,병건즈,로또 1등 당첨,0점,1일째,총6일
275등,시시시시시,검찰실무 잘보게 해주세요,0점,1일째,총13일
274등,빠르모틀,안티티티티티티 프레자일 프레자일,0점,2일째,총5일
273등,호들갑맨,침하하,0점,10일째,총51일
272등,찰스타운,사랑하는 우리 가족 모두 건강하게 해주세요,0점,1일째,총8일
271등,동탁천사,토스 잘보게 해주세요,0점,52일째,총52일
270등,뼈치킨,제발 1차 합격하게해주세요........ㅠㅠ,0점,52일째,총52일
269등,반반지,퇴사 기원,0점,1일째,총1일
268등,글쓰는시청자,올해안에 남친 사귀게 해조...,0점,20일째,총48일
267등,신밧드의보험,마음의 안정,0점,1일째,총8일
266등,쭈갈량,행복하게 해줘잉잉잉,0점,1일째,총21일
265등,통모짜핫도그,마블스냅 갤럭틱 가게 해줘잉,0점,1일째,총46일
264등,맵찔이병건,하는일 다 잘되게해주세요,0점,3일째,총3일
263등,밥먹는중,오늘부터 다이어트 시작하게 해주세요,0점,1일째,총2일
262등,SimPliCity,한국 16강 기원,0점,1일째,총26일
261등,미호크집착녀,미호크랑결혼하게해주세요,0점,1일째,총3일
260등,shinta63,동생 사랑,0점,1일째,총15일
259등,바다민수,우리 여행민수 빠니보틀 건.행. ^^ㄱ,0점,48일째,총48일
258등,엉이엉뚱이,오늘도 건강하자,0점,4일째,총42일
257등,발바닥,사랑하게 해주세요,0점,3일째,총47일
256등,렵니까,일찍 일어나기,0점,1일째,총29일
255등,사회통념갈비,돈 많이벌게 해주세요,0점,1일째,총1일
254등,에에올,변시 초시합격하게 해주세요,0점,2일째,총12일
253등,검정치마,연말콘,0점,52일째,총52일
252등,십장생,여자친구 생기게 해주세요,0점,52일째,총52일
251등,예예맨,면접 잘보고 대학 붙게 해주세요,0점,1일째,총16일
250등,세콩빈,숨쉬며 살아내기,0점,1일째,총3일
249등,방탕화가이병건,내가 젤로 잘나가,0점,1일째,총3일
248등,아자뵤,엄마안아프게해주세요,0점,51일째,총51일
247등,쌍베S코스밥상엎는이병건,이직 취업,0점,52일째,총52일
246등,병건아,건강최고,0점,52일째,총52일
245등,지미 버틀러,소원성취,0점,1일째,총18일
244등,김느리,가디스오더 성공 기원,0점,1일째,총22일
243등,수염소녀,행복해져라,0점,1일째,총17일
242등,짱구는목말라,기사시험합격,0점,52일째,총52일
241등,침풍하남자특,극장 대박나게 해주세요,0점,1일째,총2일
240등,침펄풍기,오늘 하루 하루 계획 모두 해내기,0점,1일째,총32일
239등,비건보다병건,살게 해주세요,0점,52일째,총52일
238등,계란빠빠형,마음에 평안이 있기를,0점,1일째,총20일
237등,궤착맨,궤도님 건강하세요,0점,52일째,총52일
236등,하리마오,주변에 사랑이 가득한 나날,0점,3일째,총32일
235등,땅이땅땅이,아하,0점,1일째,총1일
234등,침테잎,합격,0점,11일째,총42일
233등,용구리용용,굿,0점,1일째,총1일
232등,삼론머스크,얍,0점,1일째,총2일
231등,심술둥이,코로나아니었음해용,0점,1일째,총24일
230등,1옾풍옾1,프로가 되고싶어요,0점,1일째,총2일
229등,뉴침착맨,다이어트 성공,0점,16일째,총46일
228등,주호민좋음,이직 성공,0점,20일째,총51일
227등,미까따,일찍 일어나게,0점,1일째,총49일
226등,김와퍼,리즈시절로 돌아가고팡,0점,2일째,총49일
225등,파랑파랑,나를 노예로 데려가 주세요 -삼멘-,0점,2일째,총34일
224등,침스트라다무스,야옹,0점,1일째,총6일
223등,ahno,기도,0점,1일째,총1일
222등,포뇨는그거싫어,침하하 앱 만들어 주세요 너무 화나요,0점,3일째,총13일
221등,로붕이,변호사시험 붙게 해주세요,0점,52일째,총52일
220등,간단히병건만,토익850점,0점,9일째,총44일
219등,조타조타디오구조타,숭실대 합격하게 해주세요,0점,3일째,총27일
218등,DIVE,아이브 366일!,0점,1일째,총39일
217등,쭈크나이트,주펄 그립톡 재발매 기원 2일차,0점,1일째,총3일
216등,하루에30분,종강!!,0점,7일째,총35일
215등,침펄지,공겹 가자,0점,1일째,총1일
214등,놀린죄값받는이병건,죄값을받으라,0점,11일째,총42일
213등,보리차,건강과 행복,0점,52일째,총52일
212등,리챔123,동 차 합 격,0점,19일째,총19일
211등,위험한까마구이병건,포르투갈전 승리 합시다 2대0 예상,0점,52일째,총52일
210등,침받네,취뽀하게해주세요,0점,1일째,총5일
209등,펄떡스클럽,편입합격기원,0점,1일째,총25일
208등,ㅗㅜㅑ,ㅗㅜㅑ,0점,2일째,총26일
207등,에어컨의요정,즐거운 금요일 되게 해주세요,0점,45일째,총45일
206등,대폭소,소원비는거 안까먹게 해주세요,0점,1일째,총6일
205등,안민호,박경진 오늘도 넘어져라,0점,1일째,총4일
204등,고증학자,동국대 최초합,0점,1일째,총7일
203등,풍브로드,지금 사이에서 좋은 관계로 발전 할 수 있게 해주세요,0점,1일째,총28일
202등,침펄이올시다,침투부 200만 기원,0점,1일째,총1일
201등,한고조,배성재 사당 생겨줘잉,0점,1일째,총11일
200등,느그봉,돈많이벌게해주세요,0점,2일째,총11일
199등,KYH,행복,0점,1일째,총15일
198등,병건사냥개,카페 대박나게 해주세요 ,0점,1일째,총1일
197등,꾸이맨,포르투갈전 승리 기원,0점,3일째,총46일
196등,이왕건이오,꿈 안 꾸고 푹 자기,0점,12일째,총49일
195등,이불암산,경찰이 되어 나라에 이바지하고 싶습니다.,0점,13일째,총44일
194등,스파이시치킨랜치,돈 많이 벌게 해줘잉,0점,34일째,총49일
193등,아기말년이,로또 컴온 에이멘,0점,10일째,총10일
192등,요우무의유령검1,*꽃무늬 이펙트*,0점,52일째,총52일
191등,침침한정무,시험 잘보길 ,0점,1일째,총12일
190등,덜렁맨,추운 겨울 건강히~,0점,1일째,총4일
189등,메이트리,원펀,0점,10일째,총46일
188등,알리스타,우유 나오게 해주세요,0점,1일째,총2일
187등,닉네임변경조조1893,ㅊㅊ,0점,29일째,총50일
186등,꼬무우,돈,0점,1일째,총2일
185등,불꽃의안산의적단,팝옾카페시즌2기원,0점,14일째,총14일
184등,락바리,건강하자,0점,52일째,총52일
183등,YOON,누구나 환급 반!,0점,2일째,총2일
182등,헬로포터,비나이다 비나이다,0점,6일째,총47일
181등,왈가놈,좋은인생과 좋은하루,0점,47일째,총47일
180등,가입일20221123,건강한 하루요,0점,4일째,총50일
179등,멘토로삶기좋은조조,오늘 합격 소식을 들을수있기를,0점,1일째,총32일
178등,라타타탐,로또 1등 되게 해 주세요.,0점,29일째,총46일
177등,봉선수,다이어트,0점,1일째,총29일
176등,빠워뿔,덜추워라,0점,20일째,총51일
175등,침침침침침침침침침침침침침,주말오게해주세요,0점,1일째,총35일
174등,침착은한글로병건,즉시 행복,0점,1일째,총24일
173등,고구마777,내 소원 이뤄지게 해주세요,0점,9일째,총43일
172등,피도눈물도없는자식,화이팅,0점,51일째,총51일
171등,침추악맨,경특합격 해죠잉,0점,1일째,총15일
170등,침착맨네밍키,대학 합격하게 해주세요🙏,0점,36일째,총36일
169등,좀국지,꿀잠기원,0점,1일째,총16일
168등,POLO,인수사랑햐,0점,3일째,총36일
167등,페코폰진,추워요,0점,2일째,총5일
166등,침이얏호응,"탄산 끊기 3,4일차",0점,1일째,총35일
165등,야추신기생,게으름에 빠지지 않게 해주세요,0점,1일째,총9일
164등,유다니,!,0점,13일째,총45일
163등,수상스키,면접 결과 합격 나오게 해주세요,0점,11일째,총11일
162등,이리단,행복하기,0점,1일째,총31일
161등,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게해주세요.,0점,3일째,총44일
160등,가루치킨,살 빠지게 해줘잉,0점,1일째,총16일
159등,차분걸,가족들행복건강 내마음안아프기,0점,4일째,총9일
158등,닭면1,방장행복기원7일차,0점,3일째,총20일
157등,침악귀,야스기원,0점,1일째,총2일
156등,옾카페스타일,기도확보!,0점,8일째,총42일
155등,부소룡,여성빅사이즈몰 광고 안뜨게해주세요,0점,1일째,총21일
154등,저졸려요,복권당첨,0점,2일째,총5일
153등,궤도민,수,0점,6일째,총50일
152등,털실빵실빵댕이,소월빌기 안까먹게 해주세요,0점,2일째,총33일
151등,여름으로가는문,침하,0점,16일째,총44일
150등,나맹이,지금처럼만,0점,52일째,총52일
149등,Z3R05UM,침착맨 크로마스쿼드 엔딩 보게 해주세요,0점,52일째,총52일
148등,몽쉘통통의앵고,성대 합격..,0점,24일째,총24일
147등,아까와이귀여워요,피파 점수좀 올라가게...,0점,1일째,총10일
146등,삼라병건,좋아하는 일을 하면서 살게 해주세요,0점,3일째,총3일
145등,계말년,제바루복권당첨,0점,5일째,총46일
144등,유능대령,우컁,0점,40일째,총46일
143등,쿠베라,사랑해,0점,1일째,총29일
142등,이효리,체력시험잘보게해주세요,0점,4일째,총49일
141등,수해쨩,마라도만한 운석하나만 줍게해주세요,0점,32일째,총50일
