등수,게시자,내용,점수,연속,총 기도일 수
5751등,가톨릭대학교,앙마들을 때려잡을 지혜를주세요,0점,4일째,총8일
5750등,죠르디앙몬드,세계 평화 두발의 자유화,0점,1일째,총1일
5749등,프레임맨,기말고사 잘 치게 해주세요,0점,1일째,총1일
5748등,연상엽,제니 되게 해주세여,0점,1일째,총4일
5747등,물총새,동국대 국어국문학문예창작과 합격기원 2일차,0점,1일째,총3일
5746등,임소병,피자맛코딱지만들기,0점,1일째,총1일
5745등,소원비는돌,취업되게해주세요,0점,1일째,총4일
5744등,마셍침침이,합격하자~~,0점,1일째,총3일
5743등,알통몬,일확천금,0점,1일째,총3일
5742등,마리모,피그 탈출하기,0점,2일째,총2일
5741등,낭만맨,돈 많이 벌게 해주셍요,0점,5일째,총23일
5740등,슈르피레,내일 학교오면 세특 다 써져있기,0점,2일째,총2일
5739등,킹해리,우리 고양이들 아프지마,0점,1일째,총3일
5738등,마제소바걸,냥,0점,1일째,총1일
5737등,나르트르,행복해저라,0점,1일째,총5일
5736등,holollollo,집가고싶어요,0점,1일째,총19일
5735등,크롱아,퇴근,0점,1일째,총1일
5734등,삐까삐까삑뀃츢,대학붙게해주세여,0점,1일째,총2일
5733등,몽몽가,오늘도 무사히 ,0점,3일째,총22일
5732등,마마잃은중천공,제발 침착맨 만나게 해주세요,0점,1일째,총17일
5731등,말랑손톱,침하하의 손톱민수가 될 수 있게 해주세요,0점,1일째,총1일
5730등,완전즐겜유저,인생...,0점,44일째,총44일
5729등,다벗어박사님,돈많이여행가게,0점,2일째,총6일
5728등,사이버싸이코,안전한 비행기,0점,1일째,총1일
5727등,털난곰,돈 줘,0점,1일째,총1일
5726등,주펄발닦개,중요한건 꺾이지 않는 마음,0점,1일째,총1일
5725등,우원박잘생김,취직,0점,46일째,총46일
5724등,침착하니,공부 열심히 해야지!,0점,1일째,총1일
5723등,치무사응,오늘도 평온하길,0점,3일째,총3일
5722등,병건촤하,성지순례왓음미다 이직 좋은게 하게해주세요 젭알요,0점,1일째,총9일
5721등,다이바나나,레뷰 스타라이트 흥하게 해주세요 ,0점,2일째,총8일
5720등,아싸라비아콜롬비아,여자친구 생기게 해주세요,0점,1일째,총30일
5719등,침투성이,로또 1등이 저라구요?!,0점,1일째,총33일
5718등,꼴좋누,로또1등+연금복권1등 당첨되게 해줘 잉,0점,2일째,총2일
5717등,침전물,로또되게해주세요,0점,1일째,총11일
5716등,진격의거인,할 일 잘하게 해주세요,0점,1일째,총1일
5715등,스웨덴,차돌짬뽕,0점,1일째,총1일
5714등,치무차쿠하하,빨리 그림 잘 완성하고 놀고싶다,0점,1일째,총1일
5713등,햇님뿡,먹어도 살 안찌게 해주세요,0점,1일째,총3일
5712등,안녕하세요저는,집가고싶어요,0점,1일째,총3일
5711등,침착맨주호민김풍기안84,오늘 저녁 메뉴 알려주세요,0점,1일째,총1일
5710등,Swagship,행복하게 해줘잉,0점,3일째,총3일
5709등,조이드버그,ㅎㅇㄹ,0점,1일째,총5일
5708등,김상어입니다,기말잘보게 해줘요 잉,0점,1일째,총5일
5707등,나이브,뭐든 다 잘되게 해주세요,0점,1일째,총2일
5706등,권혁준,로또 당첨되게 해주시오,0점,1일째,총1일
5705등,치밀하게침투부,소원을 말해봐아,0점,1일째,총1일
5704등,나완전알았어,2세 기원!,0점,7일째,총47일
5703등,엉뜨매니아,소방관 되게 해주세요!,0점,1일째,총3일
5702등,공돌이푸,코로나 빨리 낫게 해주세요.,0점,1일째,총1일
5701등,도르랑,오늘 제가 정말 매력적인 사람이로 보여지게 해주세요,0점,3일째,총3일
5700등,탈모탈모빔,취업합격하게 해주세요,0점,6일째,총8일
5699등,데인국,시험합격하게해주세요,0점,1일째,총1일
5698등,피곧휴,일하는거 날먹으로 대박나게 해주세요.,0점,1일째,총12일
5697등,공혁준,하하호호,0점,1일째,총1일
5696등,뿌우우우,붓기좀빨리빠지게해주세요,0점,1일째,총1일
5695등,백자반,면접 붙게 해주세요~,0점,1일째,총1일
5694등,니니냐냐,안아프게 해주세요 ,0점,1일째,총7일
5693등,건축학도,스키타러가게해주세요,0점,1일째,총21일
5692등,캔따개,돈 마니 벌고시퍼요,0점,1일째,총10일
5691등,핑구야,면접 합격 기원,0점,25일째,총30일
5690등,냔녜진,임용고시 합격하게 해주세요,0점,1일째,총1일
5689등,진간장맨,2차면접 붙게해주세요,0점,1일째,총21일
5688등,Razer,소원들어주세요~,0점,1일째,총5일
5687등,핸섬한트롤,연말 성과급 보너스 나오게 해주시오,0점,1일째,총8일
5686등,고돌이,게임 출시 성공 기원!,0점,8일째,총46일
5685등,침투부지박령,응애,0점,1일째,총2일
5684등,돈도니,병건이네 민박 당첨되게 해주세요 (지원안함),0점,1일째,총1일
5683등,개념을알아보자,꿀잠자게해주세용,0점,1일째,총1일
5682등,궤도일탈,늘 기도하는 것들 이루어지길,0점,2일째,총21일
5681등,침잡이,여자친구 생기게 해주세요,0점,2일째,총2일
5680등,인간통조림,종강.,0점,1일째,총2일
5679등,솜이는귀여워,고양이 솜이랑 친해지게 해주세오,0점,2일째,총2일
5678등,Lazy,로또1등,0점,3일째,총6일
5677등,침통걸,이번 시험 4등급 이상 맞게해주세요,0점,1일째,총4일
5676등,캡틴연신내,잇몸통증이 없어지게 해주세요,0점,2일째,총2일
5675등,Levin,야근 안하게 해주세요,0점,1일째,총1일
5674등,이무민,로또 1등 소취,0점,1일째,총1일
5673등,밤편지,안녕,0점,1일째,총23일
5672등,아스날,우승하게 해주세요,0점,1일째,총5일
5671등,침튜브전파자,12월 마무리 잘할 수 있게 해주세요!,0점,1일째,총1일
5670등,알라딘친구,한해 잘 마무리 할 수 있게 해주세요,0점,2일째,총2일
5669등,외데고르오른발,데드라인이 아닌 라이프라인,0점,1일째,총3일
5668등,전역감사하다,여행 재밌게 다녀올게요,0점,1일째,총1일
5667등,마리우스볼프,출첵,0점,2일째,총2일
5666등,낙타가나타낙타,12월 화이팅,0점,1일째,총8일
5665등,그게뭔데십덕아,로또 1등 당첨되게해주세요,0점,3일째,총3일
5664등,쭈랑둥이,취업하게 해주세요,0점,8일째,총37일
5663등,구쭈살결심,퇴사하게 해주세요,0점,40일째,총45일
5662등,커피땅콩,힘들어요,0점,2일째,총2일
5661등,침투부최고,미나랑 오래 살게 해줘요,0점,1일째,총3일
5660등,침술대마왕,여자친구 생기게 해주세요,0점,1일째,총2일
5659등,히무라발도재,幸せになるように,0점,1일째,총7일
5658등,MIN,체력 좋아지게 해주세요,0점,1일째,총13일
5657등,머머리까까,이직성공,0점,1일째,총1일
5656등,떠그클럽,여자친구,0점,2일째,총2일
5655등,이탈리안그레이하운드,༼ つ ◕_◕ ༽つ,0점,1일째,총6일
5654등,호민촌장,자치구역에 태완씨 게시판도 만들어줘잉,0점,1일째,총1일
5653등,차혁대,전여자친구한테 답장 오게 해주세요,0점,1일째,총5일
5652등,말파이트,지진 안나게 해주세요,0점,1일째,총5일
5651등,비나이다,비나이다비나이다,0점,1일째,총18일
5650등,좋은날,한화 우승 기원 1일차,0점,1일째,총20일
5649등,정도만,이직 성공하게 해주세요 제발요,0점,1일째,총9일
5648등,침착맨의사비,착맨정수리휑,0점,1일째,총5일
5647등,뿌키쏘,세계사 3등급 받게 해 주세요,0점,2일째,총2일
5646등,소매넣기범,로또 당첨 되게 해주세여 ,0점,1일째,총3일
5645등,우레레레,가족 모두 건강하길,0점,50일째,총50일
5644등,에스누요,개인작하게해주세요,0점,1일째,총1일
5643등,침착하게살자,임용고시 2차까지 최종합격 가게 해주세요,0점,12일째,총23일
5642등,소년이병건,퇴근시켜주세요,0점,1일째,총1일
5641등,영주님,체력 짱짱맨되게 해줘요,0점,1일째,총4일
5640등,제발현실을살아,현지가 코로나 빨리 낫게 해주세요,0점,1일째,총3일
5639등,광란마토,아래 애보다 한골 더 넣게 해주세요,0점,1일째,총1일
5638등,hwar,풋살 헤트트릭하게 해주세요,0점,1일째,총1일
5637등,태집총공,태집총공,0점,1일째,총1일
5636등,펄이빛나는밤에,주펄 만나기,0점,1일째,총20일
5635등,무야홍,졸업 무사히 잘하게 해주세요,0점,1일째,총1일
5634등,면에물기있기만해봐,감기 빨리 낫게 해주세요,0점,1일째,총2일
5633등,k5qwdd,금토일,0점,1일째,총1일
5632등,원주거주소시민,내일 아침은 잘일어나게 해주세요,0점,1일째,총2일
5631등,아카리엘,금연,0점,1일째,총3일
5630등,갸릉갸릉,인생날먹하고싶어요,0점,1일째,총1일
5629등,맵맵성,엄마 아빠 여행 안전하게 다녀오세요 즐거운 여행 길!!,0점,1일째,총2일
5628등,창업하고말았다,좋은 원고 만나게 해주세요!,0점,2일째,총2일
5627등,알류산,ㄴㄴ,0점,1일째,총2일
5626등,십일만양병건,아침형 간헐적 단식 오늘 4일차 성공하게 해주세요~,0점,1일째,총22일
5625등,띵깔라,부자나라,0점,1일째,총1일
5624등,와썹파티,여자친구 생기게 해주세요 ,0점,1일째,총1일
5623등,멸수기,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,0점,1일째,총2일
5622등,텔레토비,크리스마스,0점,1일째,총1일
5621등,큐로쿠,행복,0점,1일째,총5일
5620등,날씨좋다,사랑해요,0점,1일째,총1일
5619등,지사무칸이라불러다오,돈 잘벌게 도와주쇼,0점,1일째,총1일
5618등,기립오이,열정이 불타오르게 해주세요🙏,0점,1일째,총2일
5617등,장구애비,힘찬 하루를 살수 있게 해주세요!,0점,1일째,총10일
5616등,이원님,하이,0점,1일째,총1일
5615등,침하하허허호호,이직성공,0점,2일째,총4일
5614등,립밤안바르는사람,우리당신 건강하시고 술 많이 마시세요,0점,2일째,총8일
5613등,김모띠,포르투칼 100대0 기원,0점,1일째,총3일
5612등,김줒메,대한민국 2022년 카타르 월드컵 우승,0점,1일째,총7일
5611등,발표형수비수,시험 잘 보게 해주세요오,0점,1일째,총4일
5610등,김건우화이팅,강민준 잘되게 해주세요,0점,1일째,총1일
5609등,굳건이,포르투갈 2대0으로 이기게 해주세요,0점,1일째,총1일
5608등,호오옹,서울예대합격,0점,1일째,총1일
5607등,영훈과윌럼프,아멘,0점,1일째,총1일
5606등,침더이,행복,0점,1일째,총2일
5605등,균하하침하하,할머니 건강 기원 ,0점,1일째,총2일
5604등,색소되어버린침착,시험 짱짱맨하기,0점,1일째,총24일
5603등,침꼰대중독자,행복하고 건강하게 해주세요,0점,6일째,총26일
5602등,이윽고병건,남은 면접들 다 잘보기 기원,0점,1일째,총13일
5601등,lhxnqy,1,0점,45일째,총45일
5600등,벤예데르,이풋볼 이주의선수에 조규성이 나오게 해주세요,0점,1일째,총3일
5599등,석하하,ㅎㅇㅌ,0점,1일째,총1일
5598등,따뜻한콜드브루,이번 주 로또 1등 당첨,0점,1일째,총3일
5597등,뇌만두된거야,침하하만 해도 되는 삶을 살게 해주세요 제발,0점,1일째,총3일
5596등,hsh99,내일 경찰 최종발표 합격기원,0점,1일째,총1일
5595등,남극곰,학원 안가게 해주세요 제발 ,0점,1일째,총1일
5594등,침착한빠삐용,합격 기원,0점,30일째,총45일
5593등,baaaam771,해줘잉,0점,1일째,총3일
5592등,artoy,논술 붙게 해주세요,0점,1일째,총12일
5591등,이병건더기,행복하게해주세요,0점,32일째,총51일
5590등,법률민수,여자친구랑 같이 변시붙게해주세요,0점,1일째,총13일
5589등,굴착맨,침하하 트래픽 굴착중,0점,1일째,총1일
5588등,realisshoman,ㅎㅇㅌ,0점,1일째,총1일
5587등,복재성,겨울아 가라 재미없다,0점,52일째,총52일
5586등,정강환이다내가,침착맨 천만 구독자 기원합니다,0점,7일째,총35일
5585등,해뚜니,열심히하자,0점,1일째,총2일
5584등,이고르,부자 되게 해주세요,0점,1일째,총5일
5583등,침차쿠,오늘도 무탈하게 가족모두,0점,2일째,총8일
5582등,이병견멍멍,12월은 열심히 살자,0점,1일째,총4일
5581등,도원결의,세 명이 동시에 뒤집니다,0점,6일째,총48일
5580등,기무풍그,ㄱㄱ,0점,1일째,총39일
5579등,파야칸,취뽀하게 해주세요,0점,2일째,총4일
5578등,현둥둥,통역실력 늘게해주세요,0점,1일째,총2일
5577등,궤도하하,잘 되게 해주세요.,0점,1일째,총1일
5576등,코메팅,A+,0점,4일째,총4일
5575등,인생날로먹고싶다,가정에 많이 힘든일이 생겼습니다.,0점,1일째,총1일
5574등,처절한왼손잡이김상룡,빨리 AI여친 보급됐으면,0점,1일째,총46일
5573등,착착걸,우리집고양이천식완치,0점,1일째,총3일
5572등,집에보내줘,건강이 최고야,0점,3일째,총30일
5571등,건빵의황제,수의대 합격,0점,1일째,총1일
5570등,이보보,면접본거 합격기원,0점,1일째,총4일
5569등,유재석,병건이네 민박 당첨되게 해주세요,0점,1일째,총2일
5568등,피카피카삑궷츢,오늘 칼퇴 제발제발,0점,1일째,총1일
5567등,Lux,로또 1등 당첨되게 해주세요,0점,2일째,총42일
5566등,훈장님의붓,로또 1등,0점,1일째,총1일
5565등,하입뽀이뿌듯하게부르기,중부발전 합격 기원,0점,3일째,총6일
5564등,ZUTOMAYO,즛토마요 내한 기원,0점,1일째,총4일
5563등,초코다이제,키크게해주세요,0점,1일째,총1일
5562등,망구렁퉁퉁,내일 로스쿨 붙게 해주세요…..,0점,2일째,총2일
5561등,종진킹,소원들어주는돌 오래가게해주셈,0점,1일째,총5일
5560등,ae병건,기도 올립니다~,0점,2일째,총2일
5559등,강동현,I,0점,1일째,총1일
5558등,봉알분쇄단,"로,,,로또가 되고싶다,,, 2일차",0점,5일째,총5일
5557등,예술가,길 가다가 오만원 만장 들어있는 봉투 줍게 해주세요,0점,1일째,총1일
5556등,쌍문동은성이,꿀잠 자세 해주세요,0점,2일째,총2일
5555등,흐름결,퇴근 퇴근 퇴근!!!,0점,1일째,총8일
5554등,고고침,종강 빨리 오게 해주세요,0점,1일째,총3일
5553등,에이프,장사잘되게해주세요,0점,2일째,총2일
5552등,유튜브민수,성장하자!,0점,1일째,총3일
5551등,진나별,로또 1등 당첨되게 해줘잉,0점,1일째,총16일
5550등,6asohe,이번주 로또1등,0점,1일째,총2일
5549등,김빙무,여자친구가 나를 더 사랑하게 해주세요,0점,1일째,총3일
5548등,담담담담,공부 좀 하자,0점,1일째,총40일
5547등,망고로코,시험대박,0점,1일째,총18일
5546등,풍뿌루뿡뿡,시험 잘치게 해주세요,0점,1일째,총1일
5545등,최더가든,로또 1등 세후 50억 당첨 기원합니다,0점,1일째,총16일
5544등,김모나,안녕하세요,0점,3일째,총42일
5543등,킹뚜껑,남은 한달 화이팅,0점,51일째,총51일
5542등,단풍나무늘보,A맨,0점,1일째,총1일
5541등,우주독,이직하게 해주세요,0점,1일째,총1일
5540등,제갈량마눌,공무원 합격!,0점,1일째,총10일
5539등,이병건사랑주호민,오픽 im 취득하게 해주세요,0점,13일째,총13일
5538등,펄하오밍,4.3 기원~~~~,0점,3일째,총4일
5537등,사나이김태풍,이직하게 해주세요,0점,1일째,총1일
5536등,물침대,1대1수업 낮시간대 많이 차게해주세요,0점,1일째,총3일
5535등,굶망굶망전무웅가,돈 많은 백수되게 해주세요 젭알,0점,1일째,총10일
5534등,강병건이오,제도및캐드 점수 깎이지 않게 해주세요,0점,1일째,총1일
