등수,게시자,내용,점수,연속,총 기도일 수
2341등,회원정보변경,순살양념숯불치킨,5점,1일째,총12일
2340등,철창맨,힝힝,5점,1일째,총10일
2339등,어둠미르,로또 1등 당첨~!!!,5점,2일째,총30일
2338등,이끾끼,ㅊㅊ,5점,1일째,총16일
2337등,옾풍옾풍옾,시험 합격하게 해주세용,5점,3일째,총34일
2336등,라따구리,전역,5점,4일째,총37일
2335등,삑궷츩,소원의 돌은 돌맞지마,5점,1일째,총23일
2334등,취사완료,강아지 키우고싶다,5점,1일째,총10일
2333등,샴페인샤워,이번주 일요일 날씨 따뜻하게 해주세요,5점,1일째,총1일
2332등,침삿갓,흙흙,5점,1일째,총1일
2331등,병건나라호민공주,합격하게해주세요,5점,1일째,총24일
2330등,배려하는하루,뭐라도 해야지,5점,1일째,총2일
2329등,김수호천사,침하하 로또 1등나게해주세ㅛ ,5점,1일째,총14일
2328등,오크경훈,그래도 해야지,5점,1일째,총12일
2327등,8호침투부수호자,올해보다 행복한 내년이 되길 제발,5점,1일째,총2일
2326등,DJ앙고,제발,5점,1일째,총22일
2325등,영영알,즐겁게살기,5점,1일째,총6일
2324등,코코팜피치핑크복숭아,면접화이팅,5점,1일째,총1일
2323등,전침착인,신나기,5점,2일째,총2일
2322등,아롱아롱,흔들리고 싶어요,5점,1일째,총1일
2321등,유기농바나나우유,다 합격,5점,1일째,총1일
2320등,삼삼삼,세상 멸망하게 해주세요 ,5점,22일째,총48일
2319등,하후연,로또 2등 좀...,5점,1일째,총25일
2318등,박꿀배,소설 대박나게 해주세요,5점,1일째,총1일
2317등,KimBlog,14,5점,2일째,총25일
2316등,부스깨츄,취업 불황 속 잘 살아남게 해주십시오,5점,3일째,총13일
2315등,옥선생,비나이다 저의 소원은..,5점,11일째,총39일
2314등,코판당,ㅊㅊ,5점,2일째,총18일
2313등,밤편지,석전,5점,1일째,총23일
2312등,앙녕하세오,ㄴ,5점,1일째,총1일
2311등,나에게쓰는편지,연협 성공,5점,1일째,총8일
2310등,야곰야곰,로또 1층,5점,1일째,총4일
2309등,지성박매직박우원박렛츠고,야호,5점,17일째,총25일
2308등,장기하,삼프터 성공 기원 5일차,5점,5일째,총43일
2307등,닭집사장,저녁은 치킨 주세요,5점,1일째,총7일
2306등,반깁스,로또 1등 당첨되게 해주세요,5점,10일째,총43일
2305등,주주침,원하는 모든 것 이루어지게 해주세여,5점,1일째,총12일
2304등,pfe,pfe,5점,26일째,총44일
2303등,데니드,열심히 살아가게 해주세요,5점,2일째,총20일
2302등,완하하,꿈에 로또 번호 나와주쇼,5점,31일째,총40일
2301등,침착맨투맨,오늘손님많이오게해주세요,5점,5일째,총32일
2300등,3mkg7o,오늘도 건강하게,5점,1일째,총1일
2299등,야옹이,명중,5점,1일째,총22일
2298등,관통맨,사랑,5점,5일째,총35일
2297등,침착한알파카,우리 결혼하게 해주세요!,5점,23일째,총50일
2296등,촙잘한다,롴도당첨,5점,1일째,총8일
2295등,옥보검,무서운꿈 안꾸고 푹 자게 해주세요,5점,14일째,총24일
2294등,배고픈찬량,"세계평화, 경제안정, 로또당참",5점,1일째,총1일
2293등,샤나넷,돈 많이 벌게 해주세요,5점,1일째,총5일
2292등,노빽이,즐거운 하루,5점,1일째,총10일
2291등,척척학사,모두들 화이팅,5점,2일째,총15일
2290등,chim펄풍사랑해영원해,공부안해도 a+ 제발ㅋㅋ,5점,1일째,총5일
2289등,avi,ㄱㅎㄱㅎ,5점,1일째,총1일
2288등,칙칙포포,자격증 합격,5점,1일째,총17일
2287등,짐착맨,안아프게해주세요,5점,1일째,총5일
2286등,가입일20221123,좋은 하루요!,5점,4일째,총50일
2285등,이왕건의잡졸,건강하고 행복하고 돈 잘벌고 걱정없고,5점,2일째,총30일
2284등,효도왕효도르,개발자 취업성공,5점,1일째,총28일
2283등,미뇽신뇽망나뇽,긍정긍정,5점,1일째,총13일
2282등,사스콰치,소원의 돌 던져도 되나요??,5점,1일째,총8일
2281등,슬리펄,기말고사 잘치게 해주셍,5점,1일째,총4일
2280등,이루시안,사랑받고싶음,5점,1일째,총7일
2279등,벗거진양말아저씨,돌 맞은 게시물 입니다,5점,2일째,총6일
2278등,캄다운맨,석전에서 살아남게 해주세요!,5점,52일째,총52일
2277등,침깻츩,의지를 주세요,5점,5일째,총45일
2276등,이주원친구,돈 걱정 안하고 살기,5점,2일째,총30일
2275등,침하하즉시가입,오늘도 평화로운 하루 되게 해주세요,5점,1일째,총44일
2274등,이상혁,4.5,5점,1일째,총1일
2273등,저글링세마리,ㅎㅎ,5점,1일째,총4일
2272등,콘노크,여친생기게 해주세요!💑❤❤❤,5점,5일째,총51일
2271등,침투부홍보팀김대리,행복하게 해주세요,5점,1일째,총25일
2270등,mvm13v,부자,5점,1일째,총3일
2269등,잘자람,결코 전쟁,5점,1일째,총12일
2268등,라이프백신,cc,5점,1일째,총1일
2267등,김느리,가디스오더 성공 기원,5점,1일째,총22일
2266등,호슨배임,취업 성공하게 해주세요,5점,1일째,총20일
2265등,침후추,여자친구 생기게 해주세요~~,5점,1일째,총2일
2264등,BowlTen,대어,5점,1일째,총3일
2263등,방귀요정,오늘도 무사히,5점,1일째,총19일
2262등,꼰냉이,시간아 멈추어 다오,5점,7일째,총27일
2261등,영공조징,취업,5점,1일째,총16일
2260등,트위드재킷,항상 건강하기를 바랍니다.,5점,38일째,총38일
2259등,네모세모,ㅎㅇ,5점,1일째,총25일
2258등,빙수왕,이직 성공 기원,5점,10일째,총37일
2257등,우주김,휴가,5점,1일째,총6일
2256등,침펭침,ㅎㄱ오늘 골 넣게 해주세요,5점,2일째,총38일
2255등,청국장,2023 롯데자이언츠 우승 기원,5점,3일째,총37일
2254등,식이두마리치킨,대학합격시켜줘잉,5점,1일째,총2일
2253등,감사합니다땡큐,여친 생기게 해줘잉 ,5점,1일째,총34일
2252등,침착맨이오,할일을 하자,5점,21일째,총51일
2251등,낭심든든조거팬츠,합격이용,5점,15일째,총37일
2250등,애새끼맨,석전 드가자~~~~,5점,2일째,총39일
2249등,크러드구이,석전 이기게 해주세요,5점,1일째,총31일
2248등,이주현주이,남자친구 생기게 해주세여,5점,2일째,총13일
2247등,조마사루,누군가의 행복한 주변사람이 되기,5점,1일째,총2일
2246등,메이플실업,7,5점,1일째,총19일
2245등,매곡리물주먹,연애,5점,52일째,총52일
2244등,트러플,사랑!,5점,1일째,총4일
2243등,전자오락수호대,대인국 우승,5점,1일째,총14일
2242등,뭉탱이,전장!,5점,25일째,총37일
2241등,Unbrokenheart,면접 잘보고 최종합격,5점,1일째,총9일
2240등,침착맨원본박물관,이직성공,5점,1일째,총32일
2239등,대자와,여자친구 생기게 해주세요 11일차,5점,1일째,총16일
2238등,패키징,히히,5점,1일째,총12일
2237등,김진홍,석전 가즈아~,5점,1일째,총4일
2236등,침착맨승모근,대인국 석전이기게 해주십쇼,5점,1일째,총13일
2235등,침착한병건씨,돈 많이 벌게 해주세요,5점,4일째,총30일
2234등,죠오죠,취업 성공하게 해주세요,5점,2일째,총4일
2233등,데전트,석전에서 이기게 해주세요,5점,1일째,총16일
2232등,침라면순한맛,죽...여...줘...,5점,1일째,총13일
2231등,너도나도밤나무,합격하게 해주세요,5점,1일째,총1일
2230등,레은이부엉이,승전,5점,2일째,총24일
2229등,11수,임용고시 합격하게 해주세요,5점,13일째,총13일
2228등,톡쏘는우주인,평안,5점,8일째,총21일
2227등,똥칼라파워,열역학 화이팅,5점,1일째,총2일
2226등,밍밍은우렁하고울지요,킹받게 사랑해,5점,1일째,총4일
2225등,배유기,제발 이직,5점,6일째,총15일
2224등,멀쎄데쓰벤츠,행복하게 해주세요,5점,1일째,총6일
2223등,지미 버틀러,또놓쳤네,5점,1일째,총18일
2222등,침숭숭,성공하자,5점,18일째,총43일
2221등,단군할아버지,하나둘셋 화이팅~,5점,1일째,총9일
2220등,풍펄침펄풍,건강,5점,1일째,총3일
2219등,메로나판다,국시 합격하게 해주세요!,5점,10일째,총41일
2218등,55도발,건강,5점,1일째,총20일
2217등,왜그래야하는건데,새해에도 건강하길,5점,12일째,총15일
2216등,소금사탕,-여기까지 취소-,5점,1일째,총39일
2215등,병진이형간장치킨,끄박 석전승리기원,5점,1일째,총2일
2214등,째즈가뭔지아는고양이,게이야,5점,6일째,총47일
2213등,병거니웃스,건상 사랑,5점,2일째,총39일
2212등,노량진도둑고양이,배고파여,5점,7일째,총31일
2211등,킹갓봉,로또당첨,5점,2일째,총19일
2210등,집에보내줘,로또!,5점,3일째,총30일
2209등,뭉사장,심신안정,5점,2일째,총6일
2208등,지우삑궷츢,착한맘먹으세요,5점,1일째,총28일
2207등,투타니,전역축하해줘잉,5점,1일째,총1일
2206등,정대만,시험합격,5점,11일째,총36일
2205등,밀림속의치타,나 빼고 다른 사람들 소원 다 안 이루어졌으면,5점,1일째,총13일
2204등,감귤향,우주 정복,5점,1일째,총9일
2203등,먹황새,세계 정복,5점,52일째,총52일
2202등,알잘딱깔센,이직기원,5점,1일째,총5일
2201등,침며들었다,로또당첨되게 해줘잉,5점,1일째,총11일
2200등,고양이에미친사람,3년안에 빚 다 갚게 해주세요,5점,15일째,총36일
2199등,십일병건,취직시켜주시오,5점,1일째,총26일
2198등,짱난♥,우리 고양이 당뇨 낫게 해주고 강아지 눈 낫게해줘,5점,3일째,총12일
2197등,dinggo,코로나 꺼지게 해주세요,5점,1일째,총31일
2196등,백열장,다친 손이 잘 나아서 백열장 쓰게 해주세요,5점,1일째,총32일
2195등,뻐키반즈,지수 합격~,5점,1일째,총19일
2194등,AYOO,석전에 평화와 정의가 깃들기를,5점,2일째,총31일
2193등,인생은주호민처럼,여자,5점,3일째,총14일
2192등,꼬꼬메론,석전 기대가 되네,5점,1일째,총10일
2191등,커피민수,오늘 소개팅 즐거웠으면 좋겠어요,5점,1일째,총13일
2190등,NOPECAFE,구쭈왕국 대통합,5점,1일째,총14일
2189등,원더걸스,이번주 로또 1등 당첨되게 해주세요,5점,3일째,총6일
2188등,에이아이,작업물이 술술 잘 나오게 해주세요,5점,8일째,총42일
2187등,항팡맨,행복하게 해주세요,5점,1일째,총9일
2186등,잠새님,GOTY 받게 해주세요,5점,2일째,총38일
2185등,hanamizuki,편도염아 이제 그만 가라,5점,1일째,총1일
2184등,침천재,오늘재밌었으먼 좋겠다,5점,2일째,총11일
2183등,피클라떼,하하,5점,1일째,총10일
2182등,플랫샵,아스날 리그우승하게 해주세요,5점,1일째,총1일
2181등,침봉뵈르,에이쁠,5점,2일째,총15일
2180등,자조운,오늘 만큼은 소원의 돌이 아니라 석전의 돌입니다.,5점,24일째,총44일
2179등,가진거다내놓으시오,로또 1등 세금 떼고 18억 이상 당첨되게 해주세요 ~,5점,7일째,총35일
2178등,침침멘,시험 합격 기원,5점,1일째,총39일
2177등,고양Ol,건강,5점,2일째,총22일
2176등,이흥건주펄떡,에이쁠 주세요,5점,2일째,총10일
2175등,보리수,로또 당첨되게해주세요,5점,1일째,총8일
2174등,와인삼겹살,옆 슈퍼 망하게 해주세요,5점,1일째,총25일
2173등,장칼국수,기도를 하는 거시다,5점,13일째,총42일
2172등,이상한나라의이병건,침착맨 싸인 받게 해주세요,5점,1일째,총29일
2171등,스내앱,영 생 기 원,5점,13일째,총42일
2170등,고추바사삭,시험 잘보기,5점,1일째,총9일
2169등,wtl7xj,공익 시간 빨리가게해주세요!!,5점,3일째,총4일
2168등,기계조무사,감기야 제발 나아줘,5점,7일째,총24일
2167등,lisshoman,학점 잘 받게 해주세요,5점,1일째,총14일
2166등,진한남자,월드피스,5점,7일째,총44일
2165등,홍시농장,오늘도 행복하기 🤍,5점,4일째,총46일
2164등,비강세모음,어제보다 나은 사람이길,5점,1일째,총16일
2163등,초록색백설기,침착맨 실물영접,5점,1일째,총19일
2162등,세모입,부자 되게 해주세요,5점,1일째,총39일
2161등,투민러브,우리 흰둥이 입시성공하게 해주세용,5점,12일째,총39일
2160등,땡칠이,로또,5점,1일째,총6일
2159등,롤할래요옹,수시붙게해주세용,5점,1일째,총1일
2158등,구찌레이,근육쾌남되게해주세요,5점,1일째,총11일
2157등,나뭉구,로또 1등,5점,1일째,총17일
2156등,꿀크로스,면접 일주일 연기.. 그냥 다 합격시켜주면 안되겠니?,5점,31일째,총47일
2155등,낭랑23세침순이,학점 잘받게 해주세요,5점,2일째,총13일
2154등,yoonzae,모두가 즐거운 홀리데이를 보낼 수 있기를 ! ,5점,1일째,총6일
2153등,빨간달팽이,꼬로나바로완치,5점,2일째,총31일
2152등,스윗사하하,감기 낫게 해주세요,5점,1일째,총1일
2151등,몽몽가,오늘도 무사히,5점,3일째,총22일
2150등,활화산,따뜻하게 해주세요,5점,1일째,총1일
2149등,김치아줌마,조금만 먹어도 배부르게 해주세요,5점,52일째,총52일
2148등,낙타가낙타낙타,14시까지 자게해주세요,5점,3일째,총25일
2147등,일침맨,수육 맛있게 해주세요!,5점,1일째,총4일
2146등,나도하기싫어,쾌면,5점,7일째,총50일
2145등,니덕분이야,해외출장 무사히,5점,2일째,총22일
2144등,개냥이,나눠줄게,5점,2일째,총30일
2143등,컴픆ㅌr,침하,5점,1일째,총14일
2142등,침핰핰,내가 생각하는 거 알잖아,5점,1일째,총17일
2141등,유리리,제발 합격,5점,5일째,총34일
2140등,사리문탕,건강,5점,1일째,총1일
2139등,qOOp,로또,5점,45일째,총45일
2138등,자룡쓰,갓생살자,5점,3일째,총6일
2137등,탑골바둑왕,취업 성공하게해주세요,5점,1일째,총18일
2136등,젤다의전설티어스오브더킹덤,발매기원,5점,3일째,총22일
2135등,asdfgh,합격 기원,5점,25일째,총31일
2134등,영원왕건절대없어,국시 합격,5점,37일째,총39일
2133등,1웅2,밑 바 닥,5점,1일째,총11일
2132등,허수아비,로또 1등,5점,1일째,총3일
2131등,아라따이병거니,연금복권 당첨,5점,1일째,총2일
2130등,뇌주루,좋은일만 가득하길!,5점,1일째,총5일
2129등,알파메일,퇴근하고 싶다,5점,1일째,총14일
2128등,육손이,하늘을 우러러 한 점 부끄럼 없기를,5점,3일째,총11일
2127등,들들이욤,아무일 없길,5점,8일째,총41일
2126등,효민짱짱123,하고싶은거 하면서 살게 해주세요,5점,1일째,총11일
2125등,Chimchack,기말고사 제발 잘보게,5점,1일째,총6일
2124등,와이키키,건강 건강!!,5점,25일째,총25일
2123등,침받게사랑해,퇴 근 기 원,5점,1일째,총5일
2122등,연산동박간지,로또 1등 되게 해주세요,5점,3일째,총46일
2121등,롸2톤,모두모두 건강한 하루!,5점,38일째,총40일
2120등,동해 ,좋은하루되세요,5점,2일째,총37일
2119등,민혁님,침착맨 그대가 건강한것,5점,1일째,총13일
2118등,포뇨포뇨포뇨아기말년이,취업 제발 좋은곳으로 (연봉이),5점,1일째,총25일
2117등,엠마스톤,돈!,5점,2일째,총6일
2116등,침훗훗,이번 달엔 꼭 아가천사가 찾아오게해주세요🙏,5점,1일째,총14일
2115등,어뜨케된겨어뜨케된겨,행복,5점,1일째,총11일
2114등,남자레벨하하하,최재천 교수님이 침착맨과 합방했으면 좋겠어요,5점,1일째,총4일
2113등,털보야좋아해,프리랜서인데 일 많이 들어오게해주세요,5점,11일째,총35일
2112등,CGC는아르지닌,수의대 논술 붙게 해주세요,5점,2일째,총15일
