등수,게시자,내용,점수,연속,총 기도일 수
288등,김카이,즉시 트래픽 부담,5점,45일째,총45일
287등,차일디시감바스,돈 더 많이벌게 해줘,5점,1일째,총11일
286등,아재몬,덜 게을러지길,5점,7일째,총44일
285등,해병대,맨탈 잡자 흔들리지말자,5점,1일째,총21일
284등,보리차,재취업 성공하게 도와주세요!~,5점,52일째,총52일
283등,식빵3호,학점 4.0 받기,5점,18일째,총18일
282등,잘될과학,끝까지 달리기,5점,4일째,총43일
281등,침하하많관부,우리 씩씩이 건강하게 잘 크게 해주세요,5점,43일째,총51일
280등,꽁치가병건,행복하게 해주세요,5점,1일째,총8일
279등,내일은챰피온,로또 1등 가즈아,5점,33일째,총41일
278등,중영이,운동 열심히 하자,5점,52일째,총52일
277등,이상해씨기여워,연대가게해주세요 제발,5점,16일째,총37일
276등,이병거니요,연락하는 사람이랑 잘 되게 해주세요,5점,1일째,총9일
275등,대왕오징오징,4짜 이상 물고기 잡게해줘잉(8트),5점,2일째,총42일
274등,암굴왕,로또 당첨,5점,1일째,총3일
273등,침착한주펄님,우리 가족 건강하기,5점,1일째,총41일
272등,뿌잉찐,몰루,5점,5일째,총37일
271등,컬투쇼주시은배텐침착맨,친구생기게 해줘잉,5점,1일째,총41일
270등,하루에30분,통과!,5점,7일째,총35일
269등,규규귝규,마음이 꺾일랑 말랑 한데 초심 찾게 해주세요,5점,1일째,총22일
268등,뺘나나우유,ㄸㅊㄱㅎㅈㅅㅇ,5점,2일째,총23일
267등,헉투구더스,저의 천직을 뿅하고 찾게 해주세요,5점,1일째,총39일
266등,고구마777,내 소원 이뤄지게 해주세요,5점,9일째,총43일
265등,침실잠순이,나 자신아 어제 까먹고 소원 안빈게 아니길 바란다?,5점,2일째,총39일
264등,seolhee,화이팅,5점,1일째,총8일
263등,입장맨,군대 빨리 지나가기,5점,1일째,총1일
262등,침착맨네밍키,예비 합격하게 해주세요🙏,5점,36일째,총36일
261등,으랏차차우엉박,포인트나 내놔라 돌놈아,5점,1일째,총11일
260등,우레레레,얍!,5점,50일째,총50일
259등,적그리거,장사 잘되게 해줘,5점,2일째,총2일
258등,이병건더기,행복하게해주세요,5점,32일째,총51일
257등,나도이런말하기싫어,무친개근맨,5점,52일째,총52일
256등,아이디,작업빨리 끝나기를,5점,52일째,총52일
255등,침붕방,제발 2이상 떠라 제발,5점,1일째,총28일
254등,킹갓봉,로또,5점,2일째,총19일
253등,박왕옹,친구가 너무 힘들지 않게 해주세요,5점,1일째,총3일
252등,쉬운아이디,로또1등,5점,2일째,총37일
251등,자조운,넥슨 뒤져,5점,24일째,총44일
250등,그냥뭐그냥뭐,아프지 않기!!,5점,9일째,총49일
249등,디낌이,사랑스러운 하루,5점,51일째,총51일
248등,네잎끌로바,하는 일 적응 잘 하게 해주세요,5점,1일째,총23일
247등,시청자방훈수하기,기도 3번 했는데 소원이 이루어 졌습니다. ,5점,1일째,총6일
246등,박제한호랑이,합격기원,5점,1일째,총4일
245등,청국장,2023 롯데자이언츠 우승 기원,5점,3일째,총37일
244등,패트와매트,로또 1등 당첨되게 해줘잉~,5점,3일째,총45일
243등,뎨혜임,화이팅,5점,1일째,총26일
242등,이병건,오늘하루잘버티기,5점,1일째,총16일
241등,딸기먹다딸꾹질하는주호민,호로록 다 먹기 ,5점,1일째,총7일
240등,쭈리링,방장이 서버비 많이 내게 해주세요🙏🙏🙏,5점,50일째,총51일
239등,남현수,모두가 항상 행복하게 해 주세요,5점,4일째,총44일
238등,시샘달엿새,소원의 돌,5점,2일째,총13일
237등,낫캄다운맨,안아프게해주세요,5점,2일째,총18일
236등,갑오징어,자자,5점,43일째,총43일
235등,잘알려드립니다,추가 합격 해줘요 ,5점,2일째,총43일
234등,항문낭짜조,오늘 셤 잘 찍게 해주세요,5점,5일째,총31일
233등,쭈꾸맨,졸업하게해줘,5점,1일째,총4일
232등,통통한벼룩,야옹이가 행복하게 해주세요,5점,2일째,총21일
231등,사위사랑럴커탕면,금요일 퇴근시간이 얼른 오게 해주세요,5점,2일째,총43일
230등,원자탄,건강,5점,6일째,총36일
229등,수염소녀,행복사령관되길,5점,1일째,총17일
228등,불만맨,프랭크 오션 앨범 기원,5점,45일째,총45일
227등,이병건방져,팬미팅,5점,12일째,총51일
226등,레희님,부자되게 해줘잉,5점,45일째,총48일
225등,마라상궈,제발 일하다가 별다른 이슈 없길.. ,5점,2일째,총38일
224등,통조림999호,행복해져라,5점,1일째,총31일
223등,김치아줌마,뱃살 언제 빠져,5점,52일째,총52일
222등,거짓말하지마, sibal 대학 다 떨어졌으니까 연말안에 좋은일 좀 ,5점,9일째,총49일
221등,상여자,시험 잘 보게 해주세요,5점,1일째,총35일
220등,라원애비,오늘도무사히,5점,44일째,총44일
219등,전무님,ㅅㅅ,5점,52일째,총52일
218등,뭉꾸운,연금복권 1등 당첨,5점,4일째,총42일
217등,먹방의왕자는침착맨,시험파이팅,5점,1일째,총45일
216등,현실을살아,성격 좀 죽이자,5점,32일째,총49일
215등,주호민머리독수리,침착맨 탈 모 기 원,5점,1일째,총32일
214등,레알마드리드,생존,5점,9일째,총47일
213등,볼빨간침덩이,로또1등 연금복권1등 다내꺼ㅋㅋ,5점,8일째,총35일
212등,엌케이,오늘도 무탈하게,5점,20일째,총48일
211등,겨울철립밤잘발라,월세집 화장실 타일이 갑자기 깨졌습니다.. 붙여주세요,5점,2일째,총6일
210등,가새꺾어진,연수랑 사귀게 해주세요,5점,4일째,총27일
209등,이채령은여신,있지믿지날자,5점,1일째,총6일
208등,레몬나르고빚안갚아,아랫분 소원 이뤄지게,5점,16일째,총19일
207등,침착한병건씨,돈 많이 벌게 해주세요,5점,4일째,총30일
206등,리버냥,아침형 인간이 되어랏,5점,52일째,총52일
205등,UDT출신여중생,신나는 금요일 원해💪🏼,5점,44일째,총45일
204등,경제침착,로또 1등..!!,5점,1일째,총37일
203등,칠땡이,다들 잘 됐으면 좋겠습니다 (나보단 덜),5점,1일째,총20일
202등,꿀벌맨,잘 다녀오고 아무 이상 없게 해주세요 감사합니다땡큐,5점,1일째,총40일
201등,레은이부엉이,로또 일등 제발,5점,2일째,총24일
200등,침공어찌하여목만오셨소,합,5점,34일째,총47일
199등,슈퍼마리오,벌크업,5점,1일째,총47일
198등,옾마니반메훔,소원들어주세요,5점,1일째,총40일
197등,이야앗호오응,번완2가쥬아,5점,7일째,총36일
196등,아서비햄,부자 그리고 건강 ,5점,52일째,총52일
195등,쨔루티,행복,5점,1일째,총46일
194등,이병건달,기말고사 올1,5점,1일째,총17일
193등,유관장펄침기,전무님 항문에 미각세포 생기게 해주세요,5점,15일째,총36일
192등,염소야가라재미없다,취업하게 해주쇼,5점,1일째,총23일
191등,배수지,금리좀 그만올려라,5점,30일째,총51일
190등,앙침하띠,향복하게 해주세요,5점,15일째,총39일
189등,이병건윱뽀이,이거 보신 횐님들 바보,5점,41일째,총41일
188등,상서령순문약,날이 너무 추워요 ㅠ,5점,2일째,총15일
187등,단풍민수,유씨버클리 합격 제발,5점,17일째,총43일
186등,곰돌슨,근력증강,5점,1일째,총32일
185등,나처럼살지마시오,합격기원 D-78,5점,1일째,총39일
184등,파란색,오늘은 햇반을 먹었다,5점,11일째,총45일
183등,가밀레,돈만이벌기,5점,7일째,총51일
182등,아카플러시,아이리땅,5점,1일째,총45일
181등,굿이에요굿굿굿,울 엄마 생신 짱 축하드림!!,5점,33일째,총49일
180등,한한한겨울,1지망 학교 합격하게 해주세요,5점,1일째,총5일
179등,독일나무,좋은 사람 만나게 해주세요,5점,1일째,총23일
178등,선봉맨,돈 맘ㅎ이 벍ㅎ싶거,5점,41일째,총51일
177등,오호홍햄빠끄세트,휴가 보내줘,5점,52일째,총52일
176등,키친마이야르,여자친구 생기게 해주세요,5점,1일째,총26일
175등,식칼이오,침착맨 만남 24일차 ,5점,52일째,총52일
174등,비비디바비디뿌,최종합격 연락,5점,17일째,총35일
173등,침바협,🙏🏻,5점,2일째,총28일
172등,김종수령동지,집 가게 해주세요,5점,52일째,총52일
171등,순오이,제발 완쾌,5점,1일째,총13일
170등,침버거세트,나만 잘됐으면 좋겠습니다~,5점,52일째,총52일
169등,Tim,행복하게 살수있길,5점,6일째,총36일
168등,귓속말,속닥속닥,5점,6일째,총46일
167등,오까이맨,침하하 일주일 개근,5점,3일째,총33일
166등,팔팔팔,신검 결과 별 문제 없게 나오길,5점,1일째,총29일
165등,MOOMIN,함께하고 싶은 사람과 함께 할 수 있게 해주세요.,5점,3일째,총44일
164등,침투부좋댓구알,세계평화,5점,12일째,총48일
163등,마라탕빌런,다이어트 순항,5점,1일째,총14일
162등,성이름,좋은말 할 때 내일 아침에 감기 나아있어라,5점,52일째,총52일
161등,태리야끼,로또 1등 5번,5점,12일째,총39일
160등,민트초코좋아하시죠,여자친구 생기게 해주세요,5점,41일째,총47일
159등,네글자,레오배 유관 기원,5점,52일째,총52일
158등,닉네임변경조조1893,ㅊㅊ,5점,29일째,총50일
157등,얼음과불의노래,긍정적인 마인드,5점,26일째,총39일
156등,하음루이맘,로또 당첨,5점,1일째,총16일
155등,잇히히,ㅅㅅ,5점,1일째,총6일
154등,미까따를믿갔다,B0만 받자,5점,1일째,총1일
153등,구르는다람쥐,야호,5점,1일째,총31일
152등,댓글민수사쿠라윤,빠니님 간수치 회복이랑 건강 행복 대박 연애 기원해요,5점,48일째,총48일
151등,침착한시청자,맛있는거 먹기,5점,52일째,총52일
150등,아우레아,기억력이 좋게 해주세요,5점,1일째,총21일
149등,밍키갈구는선이,ㄷㄱㄷ 예비 10까지 돌기,5점,24일째,총24일
148등,우왕박,문제 없이 끝내고 상한개만 받게해줭,5점,3일째,총39일
147등,포카리스웨트,행복하자,5점,8일째,총40일
146등,철꼬끄막갈옹,사랑해용,5점,12일째,총34일
145등,코끼리,돈,5점,5일째,총38일
144등,고양이,인생을 날로먹게해주세요,5점,1일째,총32일
143등,싱그리벙그리,내일이 오지 않게 해주세요,5점,1일째,총34일
142등,정우영,기분 좋은 하루~,5점,20일째,총46일
141등,종종이,쭈펄 머리나게해주세요~,5점,1일째,총6일
140등,이불암산,경찰이 되어 나라에 이바지하규 싶습니다.,5점,13일째,총44일
139등,lllllIIIlIIlI,그 사람 오늘은 꼭 따듯하게 해주세요,5점,2일째,총16일
138등,무하마드차쿠만,여자친구 생기게 해주세요,5점,1일째,총5일
137등,이주원친구,돈 걱정 안하고 살기,5점,2일째,총30일
136등,이달소,합격,5점,1일째,총29일
135등,예비특허민수,변시합격,5점,52일째,총52일
134등,청설모곳간,그 아이가 나만 평생 사랑하게 해주세요,5점,38일째,총50일
133등,구쭈살결심,퇴사하게 해주세요,5점,40일째,총45일
132등,두다리갈매기,강철멘탈 부탁합니다,5점,52일째,총52일
131등,젤다의전설티어스오브더킹덤,발매기원,5점,3일째,총22일
130등,초고교급이하민,오늘 면접 합격~,5점,49일째,총49일
129등,지떨코,ㅊㅊ,5점,52일째,총52일
128등,맵크나이트,12월 상여금 ,5점,1일째,총32일
127등,우리에게남은시간,시험합격 기원,5점,52일째,총52일
126등,침착맨암살자,아픈 게 얼른 낫게 해주세요,5점,1일째,총4일
125등,개구리,건강하게만 해다오,5점,1일째,총51일
124등,lhxnqy,1,5점,45일째,총45일
123등,콩아범,로또당첨,5점,1일째,총21일
122등,따착고,제 짝을 찾게해주세요,5점,9일째,총49일
121등,kkjjhh,남은 시험 잘보고 쉬게 해주세요,5점,10일째,총25일
120등,벗겨진주호민,복권 1등 당첨,5점,5일째,총41일
119등,햄찌성,엔시티드림스페셜이벤트당첨,5점,3일째,총10일
118등,병건아,건강최고,5점,52일째,총52일
117등,ATOM,올라라,5점,12일째,총43일
116등,빠른손,만수무강,5점,1일째,총25일
115등,치마하하,월급,5점,52일째,총52일
114등,단군이좋군,항상 건강하게.,5점,16일째,총48일
113등,별광림,시험 잘 치게 해주세요,5점,39일째,총43일
112등,옹골찬만두콘,침착맨 화이팅,5점,52일째,총52일
111등,쿠우우,자기관리화이팅,5점,52일째,총52일
110등,야나감마,별일없게 해주세요,5점,2일째,총34일
109등,NaN,연애하게 해주세요,5점,1일째,총28일
108등,오히려,2022년 하반기 ㄷㅇㅎㅇㅋ 최종합격,5점,52일째,총52일
107등,오히려좋을지도?,불금!!,5점,1일째,총36일
106등,허풍개,우주평화,5점,47일째,총48일
105등,여름으로가는문,침하,5점,16일째,총44일
104등,이더리움,부모님 행복하게 해주세요,5점,52일째,총52일
103등,김탱구,ㅁㄴㅇㄹ,5점,27일째,총30일
102등,프로미스나인,가대축 잼께 보고오쟈아앙,5점,2일째,총37일
101등,집착맨,5,5점,7일째,총50일
100등,차도르자브종수,내가 소원 100등이길,5점,11일째,총46일
99등,고양이캔따개,술 많이 안 마시기🔮,5점,3일째,총27일
98등,인간사냥개,아이폰 당첨되게 해줘잉~,5점,10일째,총44일
97등,아재맨,1월 이직 성공하게 해주세요 (24),5점,1일째,총51일
96등,약대생,오늘 시험공부 잘하자!,5점,1일째,총11일
95등,낙스라마스의저주,어제보다 더 나은 오늘,5점,50일째,총51일
94등,알파이씨,통천 트위치 복귀하게 해주세요 돌님,5점,7일째,총34일
93등,김치에너지,소원의 돌아 내 소원 들어줘서 고마워!,5점,5일째,총46일
92등,엘지우승,저를좋아하게해주세여,5점,1일째,총35일
91등,육회비빔밥,솧랭표 어서 나에게로,5점,44일째,총44일
90등,돌고래유괴단,로또 2등 당첨,5점,1일째,총36일
89등,어서옾쇼,내일 운전 조심조심 잘가게 해주시오,5점,1일째,총39일
88등,초록매실,오늘 하루 후회 없이 보낼 수 있게 해주세요,5점,38일째,총45일
87등,마구마구,오늘 합격뜨게 해주세요........,5점,3일째,총32일
86등,캄다운맨,다잡기,5점,52일째,총52일
85등,반숙란쭈란,눈 조심,5점,2일째,총34일
84등,가지가내밥,오늘은 더 가까워지기,5점,52일째,총52일
83등,세종머앟,않이 외않되,5점,52일째,총52일
82등,병건나라침착공주,전자기학2 잘 치기,5점,41일째,총49일
81등,부대용,재택근무만 하게 해줘잉,5점,1일째,총15일
80등,병건매벌이,감기조심!,5점,52일째,총52일
79등,궤랑해,궤도님같은 남자친구 생기게 해주세요,5점,2일째,총32일
78등,삼각군,내코인 떡상하게 해주세요,5점,52일째,총52일
77등,이만년,크리스마스에 혼자이기 싫어,5점,21일째,총26일
76등,로미아부지,inner peace,5점,1일째,총8일
75등,말랑침덩이,평화로워지게 해줘잉,5점,2일째,총40일
