등수,게시자,내용,점수,연속,총 기도일 수
248등,닉네임변경보석2700,와~,0점,1일째,총2일
247등,이병거니,침하하하,0점,2일째,총4일
246등,오르트미친구름,침하하 화이팅,0점,1일째,총1일
245등,이병건더기,행복하게해주세요,0점,33일째,총52일
244등,날놀린죄는,와 오픈!,0점,1일째,총4일
243등,귓속말,속닥속닥,0점,6일째,총46일
242등,귤냠냠이,배고파요,0점,3일째,총3일
241등,이이이,최고민수 합방 기원,0점,14일째,총51일
240등,세주아니,행복한 하루,0점,1일째,총1일
239등,무친종수섹스맨,여친 생기게 해주세요,0점,1일째,총6일
238등,전무님,1,0점,53일째,총53일
237등,물마시고옴,로또 1등,0점,1일째,총5일
236등,호미니스,돌맹이야 안녕 잘부탁해,0점,1일째,총25일
235등,김채원,로또당첨되게해주세요,0점,2일째,총6일
234등,하입보이,태초 뜨는 운,0점,1일째,총1일
233등,침투부구독자,침투부보게해주세요,0점,1일째,총15일
232등,이왕건병건,합격하게해주세요,0점,1일째,총44일
231등,균하하,모두 행복하게 해주세요!,0점,2일째,총43일
230등,후추먹은오병건,침하,0점,2일째,총2일
229등,쥬호민간인,지금 퇴근하게 해주세요,0점,3일째,총13일
228등,한국사람,그림 잘 그릴 수 있게 해주세요 ,0점,1일째,총7일
227등,마녀맨,굿,0점,1일째,총1일
226등,코끼리융털주름,침하하 서버 삿죠?,0점,1일째,총1일
225등,다져쓰,김채은이 거짓말 그만하게 해주세요,0점,1일째,총2일
224등,모동차,모두 행복하세요,0점,1일째,총1일
223등,나도하기싫어,모기멸종,0점,7일째,총50일
222등,우무문어,침하하가 무럭무럭 크게 해주세요,0점,1일째,총27일
221등,ASK침착맨,오 됐다!,0점,1일째,총1일
220등,포켓몬,히히 원펀데이 즉시 참여,0점,1일째,총1일
219등,침투부보는사람,침착맨 죽을때까지 방송하게 해주세요,0점,1일째,총16일
218등,침철단,침착맨 팬미팅 당첨기원,0점,1일째,총7일
217등,흥분맨,행복하게 해주세요,0점,1일째,총5일
216등,쳥춘을건강하게,오늘도 월곡동 주민 모두 봄길 걷게 해주세요,0점,1일째,총21일
215등,박도령,침하~~,0점,2일째,총3일
214등,만두콘의옹골참,이게 소비돌?,0점,1일째,총3일
213등,날클립을알고있니,로또 1등 비나이다,0점,1일째,총1일
212등,비건보다병건,침하하 대박 나세요~,0점,53일째,총53일
211등,또요요용,침하하,0점,1일째,총28일
210등,이대리,존잘되게 해주세요,0점,2일째,총6일
209등,관운장,로또일등되게해주새요,0점,1일째,총8일
208등,닉네임변경애니256,애니 추천 좀,0점,1일째,총1일
207등,SUM,오픈축하합니다~,0점,4일째,총50일
206등,연구원,접속기원,0점,22일째,총52일
205등,관심법,나처럼 살지마시오,0점,1일째,총3일
204등,보이저,야호,0점,1일째,총1일
203등,서브웨이쿠키,대학원합격,0점,1일째,총4일
202등,십장생,여자친구 생기게 해주세요,0점,53일째,총53일
201등,9pocket,빨리 갈 수있게해주세요~,0점,1일째,총6일
200등,시궁쥐고기,안녕하세요 침착맨님 오래 건강하시오 ,0점,1일째,총27일
199등,모시래마을-깐치호,내년에 결혼 골인!,0점,1일째,총1일
198등,NosPawn,아아 테스트,0점,1일째,총2일
197등,동수칸,월드컵 16강 가즈아,0점,1일째,총1일
196등,침하하펴,침하하 펴!,0점,1일째,총8일
195등,왕짱맨,아프지마라 침하하야 ,0점,1일째,총8일
194등,호롤로,머리 나게 해주세요,0점,1일째,총1일
193등,잘될과학,침투부화이팅~,0점,4일째,총43일
192등,모든것의신,쾌변하게 해주세요,0점,37일째,총51일
191등,코숏🐈,로또 1등 되게 해주세요.,0점,53일째,총53일
190등,벤브로드,모두의 행복을 기원합니다,0점,1일째,총1일
189등,침소리스페샬,행복하게 해주세요,0점,1일째,총3일
188등,라라피포,침덩이가 어제보다 1mm 더 자라게 해주세요.,0점,49일째,총52일
187등,네이버,그림 잘 그리게 해주세요,0점,12일째,총13일
186등,함뜨자,침하하,0점,29일째,총52일
185등,카피바라,오예!,0점,1일째,총7일
184등,석전플레이어,침하하 오픈 축하드립니다,0점,1일째,총4일
183등,신고반사,신고,0점,1일째,총1일
182등,옥사장,올해는 꼭 취뽀하게 해주세요,0점,1일째,총2일
181등,침숭이,모두행복하세요,0점,1일째,총12일
180등,정윤호,침투부 일일디제이 되게 해주세요,0점,1일째,총38일
179등,이병거니우스,아이폰 사게해주세요,0점,2일째,총2일
178등,병거니,아싸 레어닉!,0점,40일째,총52일
177등,병건마미,소원 들어쭤잉~~,0점,53일째,총53일
176등,김풍나라카페천국,침하하 1일차,0점,2일째,총2일
175등,쭈키마우스,돈 많이 벌자,0점,16일째,총40일
174등,고비노비도비,오픈 축하~,0점,53일째,총53일
173등,닉네임변경유새2720,침하하하하,0점,1일째,총1일
172등,침밀밀,침하하 행복하자,0점,1일째,총6일
171등,고연희,수영잘하게해주세요,0점,1일째,총1일
170등,링피트,침하하 오픈 축하드립니다,0점,1일째,총13일
169등,망고로코,내년에 꼭 취업 !!,0점,1일째,총18일
168등,식칼이오,펑..,0점,53일째,총53일
167등,토게피,크롱이 무사하게 만출하게 해주세요,0점,37일째,총42일
166등,사쿠라,뚀잉,0점,27일째,총50일
165등,문무너,침하하 ㅎㅇㅌ,0점,1일째,총7일
164등,호감고닉,안녕하세요,0점,1일째,총1일
163등,침착몐,나 침착몐이오,0점,1일째,총2일
162등,미친늙은이,012486,0점,4일째,총33일
161등,달팽이와사랑에빠진침착맨,침하하 서버증설 기원합니다,0점,1일째,총1일
160등,꾸이맨,침하하야 방장 말 잘 듣고 건강해야한다~,0점,4일째,총47일
159등,침카다시안,욕심 없는 부자 되게 해주세요,0점,1일째,총15일
158등,가나다라,침하하 흥하게 해주세요!,0점,1일째,총1일
157등,WINTER,?,0점,1일째,총1일
156등,메로나,로또1등,0점,4일째,총51일
155등,❤️️❤️️❤️️,침하,0점,1일째,총11일
154등,침착해상대는리병건,가입인사 드리옵니다,0점,1일째,총2일
153등,플몽쥬,영주권이랑 여자친구랑 다 잘 되게 해주세여,0점,1일째,총5일
152등,푸키몬마스타,사랑해요 침착맨,0점,1일째,총8일
151등,차두리짬뽕,기말 대박 기원,0점,1일째,총38일
150등,알땅콩,침하하 서버가 두배로 늘어나게 해주세요,0점,1일째,총9일
149등,쑈인배,감사하다,0점,3일째,총29일
148등,중요한것은꺾이지않는마음,기도,0점,2일째,총2일
147등,나노콛,야스,0점,2일째,총13일
146등,추추트레인,연애하게해주세요,0점,1일째,총12일
145등,저라뎃,전역하게 해주세요...,0점,4일째,총15일
144등,침착한이흥건,오픈추카,0점,53일째,총53일
143등,항문연구,수히남의홍어는 하나님의것이다,0점,2일째,총2일
142등,공포조아,새로 정한 진로로 대박나길!,0점,4일째,총10일
141등,오호홍햄빠끄세트,침착맨 200만 구독 기원,0점,53일째,총53일
140등,리냥이,침 보 르 기 니,0점,1일째,총1일
139등,버블민트마라탕,졸업 빨리 하게 해주세요,0점,1일째,총25일
138등,쭈리링,방장이 서버비 많이 내게 해주세요🙏🙏🙏,0점,51일째,총52일
137등,하후무와트레버의사랑,사랑해주세요,0점,2일째,총2일
136등,예수님,아멘,0점,1일째,총8일
135등,결국이기는사마의,살아나라서버서버,0점,1일째,총4일
134등,아무로,나만 건강하고 나만 행복하게 해주세요,0점,1일째,총1일
133등,NewJeans,누진세 많이 사랑해주세요~,0점,1일째,총1일
132등,눈이침침하하,이거레알?,0점,1일째,총35일
131등,장료벌레,한번만!,0점,1일째,총52일
130등,게이머,내년엔,0점,1일째,총3일
129등,일론머스크,화성 갈끄니끄안~~,0점,1일째,총5일
128등,땅요빙,이번주 쿠크랑 아브가 에스더기운 주게해주세요,0점,1일째,총16일
127등,제로콜라,침하하를 세계로,0점,1일째,총7일
126등,입세모,첫째도 건강 둘째도 건강,0점,2일째,총6일
125등,독고반야,소원 빌기 성공,0점,1일째,총3일
124등,주호민머리독수리,오늘 면접보는 곳 최합하게 해주세요,0점,1일째,총32일
123등,닉네임변경지헨1166,행복하기,0점,1일째,총1일
122등,나비치과,영생하게 해주세요,0점,1일째,총1일
121등,차가스영감,돈 좀 벌자,0점,1일째,총2일
120등,비트매니아,로또 당첨되게 해주세요!,0점,1일째,총1일
119등,침착한,와! 기도!,0점,1일째,총46일
118등,매직박재성기사이즈킹,로또 1등 당첨 기원!!,0점,53일째,총53일
117등,은쿤쿠,문열어,0점,1일째,총2일
116등,기안84,안녕 방가방가,0점,1일째,총5일
115등,샤빠뚜비루밥,임용합격시켜조잉,0점,14일째,총27일
114등,조광조의기묘한사화,서버 더많이 사기를..,0점,1일째,총1일
113등,방탄소년단,귀사의 무궁한 발전을 기원합니다.,0점,1일째,총1일
112등,조구찌,로또1등기원,0점,2일째,총13일
111등,침허허,나처럼 살지마시오,0점,2일째,총33일
110등,건고구마,침하하 오픈 축하합니다,0점,1일째,총11일
109등,콘노크,여친사귀게 해주세요,0점,6일째,총52일
108등,해시계,로또1등 비나이다,0점,1일째,총2일
107등,고양희,기므픙그상 화이팅,0점,1일째,총43일
106등,닉네임변경옹한1902,복권1등,0점,3일째,총5일
105등,펄숭이,닉값하게 해주세요,0점,2일째,총2일
104등,에스파 ,침하하,0점,1일째,총1일
103등,소원을말해봐,적버많벌,0점,1일째,총4일
102등,월이천맨,월 유지비 사비 이천 소원빌게요~,0점,4일째,총41일
101등,칼마르크스,오픈 축하하,0점,1일째,총14일
100등,한리나,OMG~,0점,2일째,총9일
99등,침투부중독자,레드큐브사주세요,0점,1일째,총1일
98등,침대펄,터지지망,0점,1일째,총20일
97등,매놀구멍의뜌껑,오우 스냅~~,0점,1일째,총7일
96등,이쁜둥이미운둥이,야쓰,0점,54일째,총54일
95등,워렌버핏,하는 일 다 잘 되게 해주세요,0점,1일째,총4일
94등,전정국,결혼하게해주세요,0점,1일째,총1일
93등,소원들어주는돌,항상 건강해주세요,0점,2일째,총7일
92등,침빅맥,안터지게 해주세요,0점,1일째,총4일
91등,야한꿈,부자,0점,1일째,총5일
90등,침냥E,침하하하하하 축하드려요 건강하게해주세여,0점,18일째,총52일
89등,우왁굳,와!,0점,1일째,총1일
88등,닉네임변경미카1566,꿈을 이룰 수 있는 행동력을 얻을 수 있게 이끌어주세요,0점,1일째,총1일
87등,북극곰,월드컵 우승,0점,1일째,총1일
86등,모코코,모두 행복하세요,0점,1일째,총1일
85등,발컨맨,기도,0점,26일째,총52일
84등,언럭키삑궷츢,침착맨 만남 기원,0점,53일째,총53일
83등,이병건대수석입학생,우리 모두 행복합시다,0점,4일째,총9일
82등,감사하다,감사하다,0점,3일째,총3일
81등,방장의침소리엔감동이있다.,서버비? 묻고 따블로가!,0점,3일째,총13일
80등,닉네임변경쭈펄1310,응,0점,1일째,총1일
79등,당황맨,연금복권 1등 기원,0점,1일째,총3일
78등,병건적,서버안터지게해주세요,0점,1일째,총2일
77등,삐깟츄,야호 돈벌게해주세요,0점,1일째,총21일
76등,나마케,대박나자,0점,1일째,총2일
75등,샹크스,샹크스 먹었다,0점,1일째,총1일
74등,유구미,침착맨 포켓몬 9세대 존버합니다 -1일차-,0점,53일째,총53일
73등,몽쉘통통의침냥이,침하하 오픈 축하합니다,0점,1일째,총43일
72등,KimBlog,안뇽,0점,2일째,총25일
71등,여관주인,건강하자,0점,1일째,총1일
70등,오댕오댕,돌 사진 이쁜걸루 바꿔주세요,0점,1일째,총1일
69등,관리자병건,미국가게해주세요,0점,1일째,총1일
68등,엄중경고,돈 줘,0점,1일째,총2일
67등,침착맨사랑해,침아조씨 안녕하세요,0점,6일째,총6일
66등,원펀데이,침착맨 건강하세요,0점,1일째,총12일
65등,김일성,남북통일,0점,4일째,총50일
64등,예쁜마음속에피어난산호둥이,올해 마무리 잘 하게 해주세요,0점,1일째,총36일
63등,르세라핌,오늘 하루 즐겁게,0점,1일째,총12일
62등,매곡리물주먹,즉 시 500,0점,53일째,총53일
61등,세종대왕,침하하 오픈 축하합니다,0점,1일째,총7일
60등,침냥이,침멘,0점,1일째,총12일
59등,이세화,돈펀데이 오래 즐길 수 있게 해주세요~,0점,6일째,총41일
58등,서리한,침하하 건승하세요,0점,1일째,총31일
57등,병거니우스,로또1등,0점,1일째,총2일
56등,이상한도도,안아프게 해주세요!!!,0점,1일째,총12일
55등,대트수,돈펀데이 참을수 없지,0점,1일째,총5일
54등,Nen,침하하 화이팅,0점,1일째,총1일
53등,다른기억,굳,0점,1일째,총22일
52등,한글자,연금복권 로또1등 ,0점,1일째,총1일
51등,타피곰,로또 1등 되게 해주세요,0점,1일째,총2일
50등,자동사냥,하하하하하,0점,1일째,총1일
49등,김양갱,기도 올리기,0점,1일째,총10일
48등,칙촉맨,침착맨 만나게 해주세요,0점,1일째,총1일
47등,엉뚱오우거,비나이다,0점,1일째,총1일
46등,솜소민,건강하게 해주세용,0점,2일째,총40일
45등,뼈치킨,반갑습니다,0점,53일째,총53일
44등,베개수호천사,연애할래잉,0점,1일째,총11일
43등,배트맨,만수무강,0점,1일째,총10일
42등,침버거세트,500만원 더 쓰게해주세요~,0점,53일째,총53일
41등,염소가그리운수달,모두 행복하게 해줘잉,0점,2일째,총16일
40등,건더기,화이팅하게해주세요,0점,2일째,총11일
39등,간손미,어게이~,0점,1일째,총1일
38등,하루에30분,종강기원,0점,7일째,총35일
37등,김수호천사,침하하 오픈 기념 축하드립니다. 야 ~ 김수호천사 ~,0점,1일째,총14일
36등,주선이,류하하 ,0점,2일째,총46일
35등,동그라미인간,로또,0점,1일째,총18일
34등,침착한오소리,세계평화,0점,1일째,총5일
33등,데네브,침착맨 영접 기원,0점,4일째,총4일
32등,나처럼살지마시오,침하하 화이팅~~,0점,1일째,총39일
31등,벼락이네,침착맨님이 행복하게 해주세요,0점,2일째,총9일
30등,앵귀리지,원펀하게 해주세요,0점,2일째,총6일
29등,커피콩,잘되라,0점,53일째,총53일
28등,말은돼지,무병장수 만수무강,0점,1일째,총2일
27등,게시판,침하하 안 터지게 해주세요,0점,22일째,총50일
26등,아서비햄,우리엄마 수술 잘끝나게해주세요 ,0점,53일째,총53일
25등,토끼님,침하하,0점,35일째,총52일
